ID,Is_Lead
CYV4WKTF,0.06509624610250912
AWGFTQXP,0.20582175849231482
KSJA8RXB,0.3095402675471957
FPUUGZTK,0.17408370763896255
4RYK6LQD,0.8223600588306154
SVYBFYKH,0.07432975878555942
EQQ9RWD2,0.12961548087856242
VG2EM7C6,0.812821399363294
RZDBVA3A,0.81462959478223
LYYOAAWU,0.2542696474493041
AKHLCQYD,0.30604719174616585
3G6XATSU,0.05038782903554805
HMF4WTC6,0.06771623891365454
3NC8VEQR,0.8090727448076954
QDHH5XKH,0.05423750102254962
27MITEV3,0.977705069124424
HT5M2FSY,0.5138451797019149
GRXTMBNO,0.20730014084470055
5YJFZMHV,0.823894432922292
3MCXITFG,0.45998034947216354
JGQHI2YF,0.0996364822945183
SREHDY4W,0.5458414805371679
KP8QNNTF,0.05439059827661901
HTCXAZNS,0.11517199137738815
7DJCEUR8,0.12851402321645883
5NPGCSTM,0.7470154005726057
RWAAUOBO,0.24123118377786668
PWWATKST,0.09486977636212743
BAGGST8Z,0.9544626005154639
C3SWJQNR,0.4342556445321283
CUKGASBG,0.17649983350209517
NL8ALPSQ,0.19378018314175807
MEVMKCU6,0.5020447772895706
TIAPJWFG,0.1834922096361959
LN5NW5GJ,0.05738250615441359
LEDD556W,0.037274770506423444
8NUN6SFT,0.0345673643507865
ATJRBQFT,0.059059089040820106
2Y4HGDHV,0.5496845632002906
JJ9YSEEU,0.2007730988674134
HQJCS5XT,0.35497860387311564
DUYAXSJY,0.80030018504448
9WMKHFFF,0.050746681973762066
WELMT3IG,0.42001286695317397
7DCJWRHE,0.06171651172355659
VAFMEZKX,0.1735418603096228
JXGJEWZX,0.3593285255654919
HJJE7YC3,0.09152773817990113
FBQKPXJX,0.02600321473458506
B9WN379O,0.05563340135856918
YZTJ9P8Y,0.2830717370044946
ZE3KKW6X,0.4417249758381682
CSBMBAEE,0.04564606346594663
VHUSG9C7,0.12862866000456574
K7PXYSFQ,0.19625921089795667
K3K3PRBA,0.8265968708290878
HMXUS24O,0.055047949260429496
7782JGSG,0.046677650858269526
IR5O75FJ,0.7638225413947147
TYXZUHWW,0.07609702398920694
KXDAZPJA,0.7692618535895364
KQ72UMUJ,0.051288572675861295
NMQUDY5H,0.2572237713608787
UPGDYQD4,0.08401468883238486
43TATIR4,0.22680526352605962
ZGS42TDA,0.26389535653817975
UDUVJPEC,0.806366165399187
6LZFSNFO,0.483782028342431
HDXBOPWF,0.7666748687905717
LEDRGM6X,0.6582164016765978
HAYHBL9N,0.05585767525513798
EK7HVXU3,0.8085495727879091
ERQ2QIXP,0.05756432550082243
3VPRHMHH,0.18448113713282738
URQKYCGB,0.03779012194025621
FAZYAUYH,0.06126821041823453
VVZPXGST,0.4853091625604685
BBB24XTR,0.041259251660435065
HVZZVPPC,0.8555734516485956
KPQTHTVB,0.4405803612156393
KRD7P4SN,0.055350026825087745
E2ZITY9E,0.08505390868914992
CYMFYPYN,0.8081940214350175
8AJQSCVA,0.049946890425867696
4W6Q3LV9,0.07983264838149882
6MEWSXAC,0.0448479692452043
KOM8CNPR,0.07085145253447728
VMNLJSUB,0.046624792866817553
GZYSVJDJ,0.03779323111728236
XXF8BXYC,0.06346386475667701
EY8USYWG,0.46616255382238647
D9FO6KK7,0.10685837596245565
QEYPSNJO,0.18370641044174887
O54QIFLN,0.04384389623213002
SQZUAFM5,0.09869552716717785
A2PBLH8B,0.4433959857751934
YRXAOZCO,0.09578497182074855
SFENPBHR,0.42147248521482866
YT9NGQJU,0.13064674218542308
BYKDJBQE,0.20939018115126704
STFMMCPJ,0.3267578495489438
7NESECYM,0.0544353964925941
8PE8UXO2,0.6329544388434711
VUPJUDS5,0.11778611904839903
AVLPSYNR,0.3937376839282731
CWG2V9PY,0.04845188313899179
G6AYAC8F,0.3226945668043994
DLFMWDF2,0.05648825956946209
KQP2MGLF,0.05143317632514422
M2BL9ZVT,0.8200362097185381
5VZWUX9A,0.04622584798068945
WIXYUF4Z,0.45929418457847854
E8HVRFFT,0.520807928241418
EEDUKVNW,0.022232523860018137
ALKQDKMX,0.08922689817889039
UJP7YD5I,0.06840387122321766
ZC9ZN4Q9,0.04792541739223064
2DKBAKLF,0.08902840307604368
6O7KQP3B,0.08155808708145246
JT2NZHVK,0.04294681679030609
4ZDMKJWT,0.3166311308058457
O5AWGKFS,0.03730110454171698
DXN9HFAO,0.04672807948971152
4KVHZOMD,0.49429338282104934
CUQFCBFE,0.12316408486712609
GTKW68JU,0.07223137845628198
CZA93MQA,0.21259342124046277
EEZIFWQY,0.05717695731104931
AA6GHWZQ,0.5205811036671295
5XNALBET,0.019575214959684003
8IDGX5BF,0.36676921198010354
2GUL4IGM,0.3225424153889584
UPJF8BXL,0.8319532936610693
GASHP2RW,0.8284922141468661
XKBTFI8Z,0.09505890896185461
NXYYLQFY,0.17817598271821938
ATNDSJWV,0.8130337854736331
EIDY2VBW,0.04936376332507688
5XSCMREG,0.08692252748365938
5CFXZH3W,0.7884503008177686
JMEMEGXH,0.06924772636006651
M4EOICTN,0.057406537859840824
DLSZ3OAW,0.0230084136026424
MKEF4ZWT,0.06745057983993462
CCHVITY8,0.9160949050949051
P5QT6XKE,0.041802810500493254
BJEJSVST,0.07620101644742415
RCPLYJ5E,0.03741211997103859
92YKHVYG,0.5131435102846023
X8WGJXLH,0.8651049283902914
AHCMF56D,0.4354990531429299
HH78GMEZ,0.07199025570626931
HPUWO8V5,0.2643339402141594
SOSS45S9,0.028876338647424348
FCOOZHF7,0.23328169633423676
AF5UTQ3V,0.042988709452569614
NA4CQ4PY,0.05695137224596761
ND9EX6YE,0.12044015202740209
BBWU2A4T,0.02396205728624236
9WHQCDHE,0.06327000587929757
ZGWBVNKH,0.5211588987658966
YN8Z4XBM,0.016214750111872397
AKJVAKXB,0.05695795803284492
GHVMK2WC,0.8068332866239477
BMVAAH6K,0.024810274439098556
AK2OS9WV,0.12726626340885536
SLHCMEVJ,0.2509470420203172
UKXE6ZQO,0.025474927133942393
V8BED57T,0.13986313848849602
FXCMNUWF,0.04960919297060557
NXAROY2V,0.0541040133601801
H82PDGAN,0.05145202526638652
J5FRHAFO,0.4621738151848327
ABWCC8EG,0.1061485057375537
9Q4OUYPS,0.045226797347329394
UYDLKKDY,0.5152868015303993
ZRQF9DFD,0.1776820360676109
MANTFXZB,0.08168687849897377
GNQNOXDC,0.07268774315426221
WUAZQUAR,0.4354187263084579
8VWWBE8X,0.34773079787771083
22JMBUCY,0.3130871967557653
C6SKKXMI,0.04259300370901063
O3QDGUBT,0.04105852349989677
5H3MBGKJ,0.2670778515612246
QGXKDSGI,0.576659703536505
F5GRGYKZ,0.10739913308471724
DBKHVZNT,0.05526028005350648
KWKB3EXZ,0.034943135312622345
ZSFVAGPH,0.817377957518724
7P2MJGZB,0.18686699390279532
XHRFWGNM,0.9829602343669968
HK2PVHHT,0.46789521813267754
DTAZTVV4,0.07224559993434376
5PMGSNPV,0.32374047392031935
8HTQK4PJ,0.8373913396883406
XMNNP9HR,0.24307639431163808
K96Y9BGT,0.7854170215826335
FYAHH8NZ,0.3722888879267589
3HJYPSSQ,0.9933262108142867
JKMQZF65,0.04607097139190875
GGZ6D8CR,0.04898425472811903
7A9YVNCY,0.39928637442872256
GIWQWH7U,0.05614977944976188
IEA24R6W,0.04603975139432179
5XWA725J,0.1230725265014637
DSUQCWQW,0.022293411047005423
WUVSJ9MP,0.46348177173677824
P5RAUKQO,0.32235256478002056
DFUXRVFV,0.05663794436723131
FFLUBCBQ,0.11102395500737516
MP8PPRZU,0.26511056169887715
SVKPPVBH,0.8535273847127535
HPRDRDYG,0.11827254583536215
4HPWHJQR,0.05953828503196001
DP5KU544,0.04981519975586481
D9PWADDX,0.047412079300592325
PU4P3WRR,0.04832746634178865
59OQJA5N,0.7912392634745982
PWSUENM6,0.10338462871721575
MSQZXIVC,0.21787846450932993
CWU4PFEV,0.05749565414311958
IUA89GAZ,0.23374299869115306
SFVCIU3V,0.10032630586676536
ZU5KXCU5,0.5278157635806466
RENUNTCV,0.04850324176818005
EDKGLOVP,0.05282270106364817
KFQ8V7ZE,0.05174287718029581
FNNKTNJV,0.055225508891974764
7QTCGD3P,0.810094135466448
HHE92KFC,0.125121234366998
RKMAHKVZ,0.05533382743774122
AER8DQJV,0.07473978103821909
SHMSUSA6,0.03795137042293605
AC3A8FBA,0.30173509046210895
URGXTTBL,0.49861261167350074
BNKNBJ5U,0.22323226899940646
WQSLYI4K,0.026103501794573113
EPD473X3,0.502291120104649
WYQ2PVH8,0.044843076574630984
M9S2PNW9,0.8177500063466467
NABN5JZR,0.8252805296964177
GT9DJTPA,0.05098799368042351
4WWFSSGF,0.05317780222699224
FTJJAXKX,0.037189068177832116
DHSGBMZX,0.05527628419831759
KWS9SEBT,0.08530099269218884
QXPYTWTK,0.055850184857638395
DAVMRY9H,0.05159082606773812
BMGIQWUV,0.44241059802181487
5F6WECWP,0.06858292946418504
HFSBGSKQ,0.5097020630115473
Q9YFEIMP,0.028804033460061395
XCUXD3FU,0.06236155446673779
DCBLH8SW,0.765981268251061
B3PY5VZB,0.05375840698911932
EDWCR5OE,0.44136858112084854
FKANQXHC,0.0581466092235857
EPGJVSSA,0.04179346819839568
DAJSO7IL,0.8651688042687927
7JAUYZLH,0.6718852139410294
R7QJRP78,0.5274037891551725
WCOJMSPS,0.051023320148105046
GWHYRQ3B,0.019013853826672925
BKZTVD9C,0.4735799312540124
Q2DGSYAI,0.05066072634258162
YUYSXKUM,0.11882525193242958
8OCWY937,0.04055283483912319
TBU5BRM5,0.8224333143975948
3AGKKC7S,0.035605704186869785
N8VPOXBU,0.06478204379295835
NMMZAFOZ,0.5254306372511924
FG9HUWUK,0.8376013172639009
MGOAYRFB,0.09623259893098803
2VAFD9Z7,0.06257752540661421
7BYNQJRQ,0.20702000013337685
N49YSZN8,0.056140645313541244
9ZHCINVP,0.058881140382477465
MKQGASOP,0.05290668613754635
UYRGDGEP,0.21059011636310385
PNZAANWU,0.5318137320651241
N45UTC8L,0.06024909311597632
JVBSKEHB,0.2277708417806554
EJVQRV3I,0.1621913721875081
EIATJNWG,0.05516791031967284
8POXJPBA,0.14885834583983978
HB59BG5O,0.4484538312977245
EN5BGZ7F,0.7936388021810066
J8IHLGS3,0.04517284527274218
EJYSPYMV,0.0837773554059808
LUVBFBHY,0.5427515144374785
I7ZKBPYR,0.41256042305641244
ZDDEJYAQ,0.06747607072488726
LMBKUWGS,0.045127886416600684
NHGNG6PG,0.10589075825481517
O36YY6NR,0.059228094593019025
AG7WMVRS,0.05161246522600933
JGVFVAOP,0.19556233687921498
ADGMGVRJ,0.07148487265967585
RVRQJOQE,0.05877763968453244
S5B5HZT8,0.05795242705656809
2JWZCLC3,0.7973328420392236
XFHWLPSK,0.15144710943121728
HYZ5EV5Z,0.8034061857787304
EORWDFHJ,0.0544773655506392
5FKPDQUF,0.40544524305320856
EETGEZ5E,0.8326268346408279
5OOSRGTF,0.0248327556221317
EA4BJLEI,0.2090339160620982
LHZZP8QJ,0.12871573980397838
CVWOKU38,0.0652554630808109
V3T9XCR6,0.08092731302527449
AJSNRMF8,0.11402575795300102
KNKVSCWF,0.04806914975522301
AQSPCKM2,0.05037124507329017
9KNUZU6X,0.8209128171802944
SPKB9MJY,0.06196702096703316
J5TXLM4H,0.04408414779909866
WNPSZX8I,0.035733403995288515
HQR4O8SJ,0.16280876148952558
WWVYDZNY,0.01736458039533008
35T47RWP,0.05622159444072449
NDBZEBQP,0.051117514230110794
FKDV5JMG,0.39047100962558984
CB4J66XH,0.05831607151026403
AUDRRY7P,0.07025892467158464
FOGEHBRO,0.05278305070729003
3JL3NKEB,0.05626892350224571
CRR6BASG,0.08343887807200448
IE5F7IFQ,0.06244607487773909
MWCACLEH,0.03087219822254629
HTCJQUPM,0.1801471340977076
28QS9V3Y,0.0295468863651758
RLDVBAQ8,0.8304959800701626
4CT4EV8B,0.11476363054872005
JHEWPQQV,0.09829735536246313
UPZVSEFO,0.04599552691002258
E7KFGHJX,0.9720577118900477
KREB3FIU,0.04829744755874991
VTJVPODN,0.284896860755088
ADSTPN5P,0.033847289512286285
RZOG8QLB,0.052117490490594436
X7QFNXPU,0.38791265771938677
O8UYXGLU,0.037169156944742474
ICJAFEKQ,0.2256338508790873
3KK2FI7F,0.05583879145132944
ITWAVUSA,0.22665795672838723
C9WOISAN,0.05731212159251929
3ZDBFJ5K,0.836140826305097
RHT2VURX,0.11624568640716079
AS5GMKNG,0.2367692778866591
5APG2SYY,0.053125353500605384
QMBE9VAJ,0.07059721539049693
YL3N4FYR,0.22119478402504378
NHGMZB6Q,0.14780689835190175
LAJHPQ2M,0.04142973031616415
MIABUTQT,0.09592331400502578
NHRENHC9,0.4826432743518555
JM3CKV3Z,0.40101871617157064
H93PDTPI,0.7178859654486335
I9JUJ6I8,0.19493851550586672
NITMVQBH,0.020659786303688733
EWNRHWXR,0.056352970228049665
8JDT2JGJ,0.048540512602070124
8NTZSDMW,0.12200892878761425
XHSBTQF8,0.3080927210414306
KXCXQZTQ,0.7747289966709352
EWPCTLQM,0.044075164769779115
FX5J44HG,0.3601362190021192
KFRPNHEY,0.02817600118706046
JCIP2ARC,0.06758836167904644
DHP65JZT,0.09769803636716023
JXNYTJI7,0.7887214067673617
YB8F22PS,0.05287312213351151
ZONUSCFH,0.14115765004855815
8YUDPARE,0.8333138590770516
ATYDETUH,0.04633348444275434
7LS2TOHJ,0.07363954992657638
XNEI253H,0.019498284979314055
9UPZ7LXY,0.06652965189127308
LRMMEVPQ,0.059987054480157384
WUUZ7KF4,0.02699912184248988
3DO7FSTT,0.05681729548676323
669CJAMV,0.06717897098542823
KAAHZASV,0.29354111494636737
CDRJ9J7Z,0.056291712171326676
AAOATDEJ,0.05442833016626523
WTVPY84M,0.0425805329443886
3L6GCNID,0.06380884310890608
3UAFAHGD,0.7918283486492999
E9PG5VHZ,0.38243423976818236
VQ9VBFUS,0.10048878886820285
7HD3D5FJ,0.05624848885494732
UGCYWMXT,0.5016026553904824
GSFKCHTR,0.431980185328517
FXYSXDKU,0.47275361522678344
58BXUATW,0.9970587974164659
R7ZFGKCL,0.020676580697092703
ZKBG7FAN,0.8146866938674404
KFNGMS6Y,0.10107295187217956
XDPOLZAQ,0.10268836486279156
Z6XRZFPU,0.017178340691295473
IJVYYSVT,0.24052511467958326
MQZYMF8P,0.1356457578673672
8WS4WE7V,0.03895632590153364
QWMUMW2E,0.32819494416971573
QTSWA67I,0.043913009483493505
X9QUKA2Z,0.07187119836380881
MGWJWSLP,0.270911695774681
T9HPMDNR,0.018516780577533202
2MHVJR26,0.04196906858644629
75P4WPZT,0.1723260009055118
4DMGSKKK,0.05029497964563657
8P3AJDDJ,0.2915653888872867
MVK7NUNU,0.08382285673446088
DMDM9FMD,0.09296897508368998
5VK7WAT5,0.308229477717119
BYG4RRJD,0.489530060991963
PBYZEZC7,0.09530183721097746
MCWF2Y3A,0.8376124064177103
EG58WGXR,0.98
DDEV3V6S,0.12779988726086602
NZRJF432,0.07168513051317628
VTCXLMEW,0.0794066964582997
2ENFBKEE,0.3920989761709917
EVTZCLAE,0.1562047358882549
5CQKUJQ2,0.4726053531450226
W38JURKK,0.260916044007993
DNROYXGE,0.3368857893192634
KCBCFZRR,0.04647657257854523
JKKDFXUP,0.8368824403882773
KYTANV65,0.21228780512593648
SZN45WXR,0.02094892374095765
WXHMZ28B,0.20898147866360187
AITBSUDG,0.05008617276246784
GKKREGGK,0.051869187865504346
8WGJCZ92,0.04683899584189378
SBYPSYHV,0.050244608377139406
949XCXNU,0.020949510761526
4QTU2MXY,0.8708820963349727
QWZBKAC2,0.058415935023715254
DXACGCRB,0.039005557889228486
VLTWVXQY,0.1346815887862865
HDK5KFE4,0.47846256598207676
EKUPWDQZ,0.019263155356705676
NSW5WCUX,0.9436802504597757
QCWJYFVG,0.03715673220869824
JVYHDWOW,0.8047111544955226
SKYBVR2W,0.11849336861263382
DWNSHUZG,0.4308852482310835
KXGON9UW,0.04142516889252467
T3EZ3OEA,0.06007859716935474
GJ5UJNDO,0.05525036622731899
K9MXTWA2,0.12193777719446329
EAMUC9TB,0.04797518837205903
P68UDWTE,0.02675668919174355
V2QRJTVZ,0.2015427093974803
EAZ9REVF,0.2074376903442708
HJGBDVXV,0.9023686643606896
GSYI8H2R,0.556084348064851
XWSB3REU,0.10120898855115394
CWASTBYU,0.8208260831317895
ET2F3JEZ,0.06854014427149929
P3QXRCUE,0.03907160034485099
LTEGAPJ9,0.061715660146353456
AWKMC9PK,0.3271644451697395
YZTCLAZ5,0.1997765911904277
MECHBRTS,0.3583459622692844
LHIE77F9,0.052560856230534345
LQEFRNB5,0.0628542410763801
DTCFGR5T,0.0688305653774412
PH452MAC,0.07109404159781095
M6XG7HIZ,0.8809746618695042
JNQDSNWX,0.7897224820306512
5V9ZQMUA,0.053598745799204685
IRJ8IIWK,0.4166839044456044
BQUN6ZA2,0.07162104568280676
8XKIXYEB,0.08466644062690039
PL8OLHE2,0.05127833864581536
4KAAPXJR,0.1360399085672728
HUHQFWY9,0.8265603283760831
Z8FRY6WG,0.0571889524712409
5FADQUVA,0.21018652857881473
QX7RTY4R,0.05384258979931279
4NVCSBRZ,0.6512114687367793
DQBLAX3Y,0.7777972726945476
BBTMDPFW,0.08722692313018196
4V6BA7XL,0.05064064909454022
ORJRJBGQ,0.022123435924989485
9LSYWCBF,0.06261422695790171
ABTVYVTY,0.08540698262385486
KQSARDUR,0.27420642761207686
AVRRTW9G,0.030469933537463075
4HATCCEQ,0.049975132463596826
WCCHDOXK,0.09998425340439056
AI8IRHXU,0.8033481264510882
MKHQSIE2,0.05480827638307705
BZ3CDETN,0.05316586102282225
8V6SEYE3,0.8147176056775289
HU5ZU5AJ,0.042813241536843405
XXVCL33O,0.21240913767013755
H4U2YKSW,0.09744006931150331
NVL5XRDR,0.043586388583309994
MYGWPHUK,0.0539602666333542
KZTAM4YF,0.053663231287205536
SCMBAJOF,0.48396436597897524
ETJWSNAZ,0.06680346283355958
2322XTMM,0.07496919587970005
KFHT5FCW,0.43028069732095536
YQS65GAO,0.0535902267887783
55BJU99F,0.7882087601690848
N6YDFJA5,0.03097298575760847
CISLS4BW,0.21944258696456778
BDYEZREN,0.04320114290965247
KBEK6AL2,0.11678845249829939
FAKIKNVR,0.45493949923487875
BDKWY4RB,0.05342751642572652
PJMTDLIZ,0.8366112432836412
WKOGACCS,0.10027092386970814
TKJY8Y3R,0.10221595016012833
XG5SOSXW,0.04966082677656084
M8JWDGBG,0.08390784929436791
XAUJ5FVR,0.1817143933405973
K4SZUIWX,0.36207917622817226
KZJSYAXD,0.024961526353981835
EKUXOTCV,0.2892460200294198
F9JFH28I,0.2105396023081676
CEPGMSIF,0.321696867261712
KC5WCZZX,0.07339006757139083
IBQPXUPA,0.1289894818941066
TYP69Z3S,0.05558933507890508
GB7NI6F4,0.024140550237237147
P6YCLWTS,0.021498955746423496
J9CHMIKK,0.1325458692514495
DESXR2SK,0.28228450766287916
9A9BN8RW,0.0695655416220315
9ZNNRN7K,0.24282868500100624
EJUHAJVR,0.9116108690994786
JTLSEPTM,0.2050770725507571
XNUKTWQ7,0.6110014584490449
JK67UKSJ,0.0554755738660214
QZUQ2G2H,0.042374901381661285
9VYTFZED,0.012254914876619423
7WEBA5GR,0.04358081585855123
RJEZXFSP,0.12674028208920737
JR3XCMNN,0.048693382774939106
74L8MTNS,0.11050192117710171
D2FVXJ6U,0.013411666852733905
ULRHUOJT,0.04753214798240131
HTOAGV7R,0.30202661268403097
2BCB4DUG,0.03579916123003252
MPVENMQP,0.3912087492298775
EPTDUXPD,0.031693248509491664
86VNFCCP,0.04752794245283117
HDNZWYDT,0.47109081061507285
JZSXYTPS,0.02605953568503798
MHD7VSEZ,0.9845836796591431
RGNYHMNA,0.7879319699637459
7OXJQCQN,0.4692171555967821
MSSNOJEA,0.04809025427917178
JLRBABZV,0.05176590307698045
TZA6EUSM,0.04186866378469434
8HUNT2GK,0.25297705583957797
42MNCZRO,0.08563713465774794
9ZTDZGLG,0.024022088678911566
CM9F6HZP,0.05541874342635392
HFLMFNED,0.05655823216010318
MAKMIKJK,0.46245432916970436
FSTJHVSV,0.07520247393901436
2NH3VELK,0.07267225183579618
AAJHYQ5W,0.18578331687121566
4VJWGNRP,0.14473279999884375
DSYAZIHU,0.25698086259465425
HF585PTO,0.053484551948264965
ML4YHQJG,0.3314663431742658
9XZMDD5A,0.8113919229217313
KMUH5J2U,0.020971797707650442
BB6VISTO,0.8211317194427719
B9A5V7IE,0.2284449306064646
LYFQCUBN,0.05249571515878637
BX8HTVFV,0.017853797034263204
SXDDTJP9,0.9158271720658568
4VQNXRT4,0.04903777386844081
DG6C3UDP,0.015920805688893553
UPEXDEDY,0.09489872562063414
XSYPUETY,0.9865661386940807
UEXUCBUK,0.0474857188894277
V64TP3ST,0.059046852581607946
T2SINE2C,0.05441661926417538
HYGHYTKV,0.4024090912197533
LXBXVKC3,0.06828020203221496
E2Y5YSND,0.7526288835231518
NZQAYQ7V,0.4326651551748498
EQZVHC3H,0.056786714731670435
HPUPFNTJ,0.1948190973199624
W5XWX6RI,0.03955860360770029
OUXCNCG2,0.12876716882280104
HCHZCKPU,0.06534913992254629
D4TKFDFR,0.14783452003229985
RTFK9QGZ,0.12975320293188639
4NX9TFVF,0.056535048556472865
E3GIOCHJ,0.49265678048240397
3XAUEKS6,0.4475459448310993
IA64ARAU,0.8052226541732181
CHVJVDEU,0.09256588174750706
MV32OGAQ,0.07474203368547157
TXBWCVRR,0.042910960897605085
BZ7RROOB,0.12465390697581517
R4CYG2L3,0.042161898701205285
WCXO6FBE,0.05238623567807787
8AABW6HZ,0.8117764770623732
6PRXHR4T,0.04469697982061813
XCPBAP7M,0.3718914617355202
LAKMWZWC,0.36790889123799025
RD46KGZZ,0.7862446169114097
KAZ93BJW,0.32449973885320893
BZKEPZ2D,0.05259872302611386
HCQUNVCL,0.05701906629817413
CNFYQUHY,0.04916542964778005
CXCKCBJT,0.026217786716017356
DPLCROZC,0.05237141176489991
MBEQB4VP,0.05297464594648483
95VMSWSA,0.175580778739777
QILPLYXJ,0.8276097309578584
HVPW3C4S,0.8230754955793
YFTJJJPG,0.6049819808946019
AJNHETKI,0.23422174252938102
FCPXGD75,0.32720256611287624
2C2NLHUB,0.27402230583422305
7VHDIXX3,0.14410179881054094
GJVE5LXU,0.810527578090316
9EPDWZYE,0.04849593722599068
KUJHATPB,0.13748438155832943
NBFVYJHJ,0.08225489646347225
LUSY4IPO,0.0496030367711685
7DQSCOZE,0.01673502914299123
RF8QAGRU,0.8089241693950892
EI2S25M9,0.050436757135111226
4INMCUBD,0.033141474251584334
CEES8Q9Q,0.02280644326490973
7CJY2WQD,0.05227760318088539
TO6Q4KWT,0.12660442391482138
KS5KNXEQ,0.2234789931461153
25O4VYTH,0.2845636502999634
9BEH9TWR,0.2790988083325425
7RQQWRFR,0.8940797126329955
CTNMQYQJ,0.1182038706224586
M3EXWDBM,0.1981743604044661
YC6QPQE9,0.019171960027319693
CBJGCAT9,0.07790754377201134
E7OAACIP,0.26041493258633097
DQN4JZSG,0.04408153155622303
NCHMVPTP,0.3413155134355833
7H5DCOZX,0.7794766134913798
AAIBQMBZ,0.06951559859534584
MK4ANEZC,0.18014504153988614
ZSZMCVRA,0.3297756669950152
BZ22FEGR,0.515839652283153
PNL4AFQY,0.05152456653273943
VRLAZZVV,0.25408720336063484
NTZUGZPS,0.8217472089652162
NKH3AXST,0.5313010601005278
AELIS2M6,0.037305645245130165
GQVPYWPU,0.044404220406678775
29OK2G9G,0.20496916607176907
9VYMHXVC,0.04598892651132291
XZ5OZLBM,0.20248495093907595
NJZNF9WK,0.20159037717368558
WLJYFEOW,0.5414763985428777
CE8SUHXT,0.04447208256289414
DOKMA3Z4,0.06384055747476763
WBM2YIGQ,0.06820764766931718
JZMSYVUZ,0.5189356784779737
HCUHWJFA,0.0522329022458916
DLF77P39,0.15220366802810212
RKUXA2CQ,0.48077780039737905
OGK7DWTO,0.10004192686793165
PUVOC8H4,0.045593194801002185
ZFQC3NQS,0.0443381865344114
AATSLSVA,0.7519228462765426
EQMMMJHJ,0.41382917063134333
TPQGDYXE,0.484927531498889
CMDQGZRI,0.055474862782682696
C6FFHTC2,0.7644326416166554
ONHMCYNM,0.32989340026225134
CSCDJ8HG,0.22754828289461934
FFNFMQDO,0.047892035070138964
EOFDJ85J,0.018552542216920938
B76DGPHA,0.09897298875145834
D5VRQZR9,0.05681214735694086
2XCUJBOG,0.0497044261149923
HYJ6FWGO,0.7365446433600691
DDW6PVBM,0.9862140742462313
OECAW5ZX,0.017387733545661
JR3TQBF8,0.254385236230366
YXCQ8PDD,0.050304022331499686
TQCNMHYP,0.2331761970753217
RGCC3X2Y,0.1955078465219363
EY4WQVVW,0.04164082006898075
WBQNESNF,0.7981275311594258
NVFPZIWP,0.05155618366896601
QYVFHADR,0.4686678247682947
8LDWQCKG,0.9942714355651434
K9X2ZHK7,0.8600029945356085
63WDDE84,0.20390211214722087
CTPVH2KN,0.08103042315434068
HJGHA5Z4,0.04661037973560442
MVWDBDPJ,0.8129843906805544
KNUIQ5GV,0.04155980928934767
N7U3SJCP,0.3755109034053295
HLNZJFSE,0.021549884190456222
NSXRGPDH,0.5112445215923104
JFEZR8ZX,0.44021803371134527
RKQQSYWY,0.957779895802452
ZXWVXGMM,0.019979077461133893
A3LDQEJ2,0.24846109977336922
7VYOYEZH,0.09691254739179554
FYRAAV9A,0.45986589725621085
7U2SLWLW,0.46495897050014134
XTXTTEBC,0.6540587344038034
CHZDTKHT,0.020648397793429925
MMCFBLKN,0.8005815559462722
YCVBVIE2,0.12824184176447814
CHYDSSDT,0.3118319812610936
MXH89ZOM,0.05237647527118195
WZCCIH4Q,0.1458227817599972
MPK4FMMC,0.1567729772537991
P6BVTYLF,0.9422814438004272
RJRIHTF9,0.05003665051259564
E9QDWSIL,0.044554880403516704
JT7PC7RG,0.06516315548601091
HLQL5PUY,0.05291746668814191
GMB3TLXG,0.06532969857621908
LJ8S98QV,0.0861496843472838
EFPFCXK4,0.4779315410907803
SP69AAPG,0.12681331237679147
KXSPGZMT,0.21119482441701706
E6JJSF4H,0.05747990638035198
GHVIEBD5,0.063671775605235
EWP6M4Z9,0.04895811097498214
CZHSAM8N,0.8718358071379291
JEKLB6WA,0.04066775963176897
DAYGHXWD,0.15052752306353806
SWHZK42F,0.059451093504679677
8KADBPF8,0.05571592623534892
WWQB3MFV,0.045304809692257406
EPGFVVLA,0.036337105304738444
GCCFFTYZ,0.047830021094670896
QLAWCSZ9,0.7823233004531397
LUNJNV7S,0.18502769287249166
DPSES6SE,0.40943875743095254
BEZHAHYS,0.0505259906217256
FZ8JRQLD,0.05462971701956382
F46YQQ2X,0.05194690458225522
VDIU3AFP,0.05410617420877854
KPN4ZFZP,0.06328362513909873
WW7QMDKD,0.017373724460157256
SESTUCZT,0.5034785895414725
64DB9BFS,0.03357625382215846
MZCYJMMT,0.2900617880904639
NRL6JLHF,0.8249514948819665
KJRMYSFZ,0.5183036447209008
RMRMMCHO,0.10465398485652447
DZHYMYNY,0.06723494187982189
KTPGN37F,0.03849860919456712
3F3EWNQJ,0.2869615101480425
KTYHVSPE,0.48636210627531073
8E2LJBN2,0.019188331698552035
OASX6RMA,0.15717346186860462
JGJKBQHV,0.1391718013670413
ARVEMKGW,0.13070880266920137
HZZCRPKK,0.11736669759431964
4XBFRIMC,0.49504267482588477
WSLSAXGZ,0.04972573591402721
V4TBRFYH,0.1559342397880642
VDHKVI5K,0.04001116104790578
LLP8CK2Q,0.052064284484935525
5KFE9PLJ,0.05613593555503096
3KZQKSIG,0.09256392830909892
4BGI4TVY,0.01735043677781646
