ID,Is_Lead
R6TYXZYU,0.13629657242005683
WACU5MUY,0.06437100634348669
WOYHTNH5,0.05172135647106664
99ZKOGY4,0.021305605406612894
FPHQOXHP,0.05279407633571693
KZZ3SXGE,0.24608438485245557
Y6S6DMWG,0.066907174157206
FZFDE2GJ,0.2679882820330466
K9JWVAFI,0.4907530078621293
EVVKUVR3,0.03943092685384784
LNZBWB53,0.04947146573863557
RMGWKZP2,0.04933978282268852
CSNZAC44,0.8086618056750021
R3HQ8WI8,0.14396774735186518
HIFQL9KV,0.05978025193638056
UZEEENBX,0.03813769998114988
JFTPEDKL,0.06432731733660141
O86YGDIH,0.051376636943851944
4EUMVGFN,0.0805716876050167
O4XHYHSX,0.12381406555785392
J8W3YMKX,0.021405576849409965
Z9ZEHAYJ,0.35458828910107987
KDR4JKHF,0.15399102185758892
NWSKYYNC,0.4976990745763227
N6R76BP4,0.18796151440884665
BJRDQWST,0.04759589628090754
SZHC6JZS,0.792038666596458
FNIJ7HU2,0.30935112537708925
KYP2BEQH,0.04340364412064348
HFCHGEY6,0.2881553667368459
4KOPCDNX,0.41219287486706907
PERWHS2P,0.0617090554683471
K7Q47YQL,0.0266625933163986
4OGFQ8IA,0.5957090081485877
KED5LXZK,0.020512624729665932
EZS8P79J,0.46827619967544354
9KJYVFNA,0.12611327320581725
LGFVME47,0.06292455323345852
8O6KCCOB,0.41271759784822015
8EBQE8UE,0.21849117978957888
O9TBP6KA,0.023269299076954422
FPXHSJJ2,0.4554168941481304
BPAPYRSP,0.08012857600679223
JDF5KQUM,0.061581825914438004
JQOYHBZG,0.5634702146151133
FYXYVNIT,0.8316384355403417
NETGPJZX,0.4518985217747538
J4NBJETM,0.06628249731948609
JPWKQPAO,0.573139716501204
EZ66QE3G,0.33168460760599344
YUDRDEXF,0.4582258020698772
DD4GZCX5,0.42865019617329503
GAF2E4AP,0.8118768031086745
AXZDQPCJ,0.35969832758369086
KW2KRGG2,0.1602436770710312
9BSUSCVB,0.2043823953316594
SF65TN4M,0.8051597018963883
SXCEUPKE,0.283600249865455
YVLTEIKJ,0.12242834715542347
G7VCVTGR,0.7972957096972693
FWGDVXZO,0.28503789274242003
N3GGOHP5,0.33407190257634783
QMQPV94C,0.8106776876418149
LAMGVDQ8,0.29078419394107263
9C6XZ3WM,0.05584758607326616
8VUUA2WR,0.053903582773051247
BWPT9XUL,0.05254821639844419
7URW2DUY,0.048736148653693516
FTKRYY3I,0.07062865245299683
LRQBXEQH,0.08187222746681147
BPG8RY5N,0.050635903708305105
TWCRERCO,0.044011473857422545
29TVPFMN,0.269878761855612
REG8KUKM,0.053241553224339266
4FUSKHXO,0.05357565159596874
JRVN6NOJ,0.3201235426279654
LN2FQC23,0.3371537449305763
FDTXKUU2,0.10510093144163592
SJCMUJKU,0.14152375430415443
KRAP2Y2B,0.061953845165880685
YAIJZ2WF,0.8040598938765415
NNSBSHXP,0.39852714417724744
XQWTUWMZ,0.37272833347447587
ADBCHQ7B,0.060747424741421474
QTHGEBRS,0.08363870233484633
HF9SVJF7,0.02638615671335128
ZXL4LZKD,0.05241073483765905
3QTHJVBC,0.06059047249000527
FFC6JNV8,0.11960336273693348
NVPQPSVI,0.07988646853888128
N2FBKVVS,0.08784578343417733
QJ5YKKIU,0.7942085472039917
INBCVBM4,0.045001368458236206
DHBN54EH,0.059927293189242496
M3XGNSZX,0.46111867560976033
AARERFQG,0.450567740915473
PRBKFWQ2,0.06639108720049469
AAD3DPNT,0.8184441318198056
BUWD83LS,0.04846355518992206
ZIRIYIKD,0.04867971616064473
PECA2CBM,0.46059019189164035
5TTUFSRC,0.34379126283588873
PAP788ZK,0.15370061886143183
W3SMZJGN,0.2792434775966156
3XTMUZT9,0.054635751740562705
JWQUN7BX,0.7855474454205388
SEHLHH7V,0.12705359884180153
RZBZOBVD,0.1080287263160423
52T3T7IW,0.7998572814183901
8QXKAZKT,0.1533120394323082
T5RHK2DB,0.17148097719100966
FFKCZQE8,0.0632417003029147
BAQPQVWS,0.0253005816764851
ABX89SV4,0.8419370416771528
STQKWHRY,0.05277888035723594
TRBY4BCE,0.3594790072957421
FHWSFG4L,0.057952901406156145
5QTKIK92,0.8218827684571255
EESFEZMP,0.1178362673046207
WUMSPG9V,0.10234580910624429
8WTZQBWY,0.2939211776372729
PPWE4ZAI,0.18583542361388933
YOVQRFDQ,0.07259874748822198
GZWM4JLV,0.7993900154937227
DGQZEKNB,0.1596972035305929
7CB993CW,0.183229606888433
MXEZ76ET,0.04857039673576678
BNWSRB7F,0.03313304700469398
6XDKAPKS,0.14403105305497518
MIKDDXIC,0.07579354597303121
4IHQUC3W,0.06544759348305401
E2URXSLF,0.04569457015847239
OJ7YBHRX,0.22227657409219434
NURMMA4I,0.07506590221484621
F3YUAABS,0.08314239507021241
5EE68KOM,0.12920448974207618
QH69MWG8,0.0916737061364205
ZDROALB7,0.3593420099635435
TWPDJOJJ,0.8226648823573872
22Y9YDT6,0.15475188976700407
AE5JF52X,0.05066392576861277
DCZT9XQT,0.15051549150545904
FQU9U4BZ,0.10021362457928797
KYIGVIUJ,0.5849914179504369
NBKHULZM,0.051623204021110196
GZKU6FCH,0.05219181596172006
CXHZKCAN,0.7757749038801088
K2Z6VWKD,0.023743421311234574
FCGC8JVU,0.9867537903013499
TQJHEDRT,0.18211453805444855
2CJRWZ8J,0.057492336142183645
XFRGKVHJ,0.8016582625848018
UGYYWRDX,0.04996835449420399
4RKNULRV,0.06111905708965009
W5O2EE2C,0.4840019089517715
INTWAOTD,0.4544797207365777
I6SRESGL,0.12458569855307465
B4Z5AJXK,0.06605414290348333
GX4U494V,0.12014572564425358
5THITCEQ,0.023309374527373593
JV5IXVX5,0.12125146755406871
JHRWPAZQ,0.13883640783184054
FEIS4EMX,0.48988698064371994
BO2XKZEI,0.11822109495714214
9FLT4ZBD,0.07555435182229746
JKM8QUA2,0.12564437775130055
8BQY273E,0.057225301816921766
BNFTD5TR,0.4845402585819642
IXWTGBUZ,0.09699255423470161
GWSOQYG8,0.04416628322180261
NLSKRXRZ,0.024412273146889547
GNHPWTGS,0.07338572062751612
LPDHYRDQ,0.8071546842304747
NUKX9Q7P,0.08187096875782751
FNWHYDGH,0.10613030487810472
JEQKMQCM,0.7976102241180058
CHTKQRCU,0.6900715041518173
WJVLS88J,0.10674230617969473
H6XOQEXK,0.06091664844228963
5YEZE9AT,0.7708356536108769
C6PSSTED,0.3105408205503837
WYRVHQ8C,0.053969488846090416
6YDNXKVY,0.06778950006645368
KYRPSNV2,0.7648468630871867
YBXN369O,0.11642750831136006
UCW3CHDJ,0.04798613477546705
Z2A5TLD4,0.04196569672249002
KINMMRCV,0.06674729441228681
2YKZSGMS,0.35243502133931714
5PCROSAC,0.14654873051161185
HC9NESPO,0.023191533699034875
4ZCGNVQV,0.4665643398155344
SG72RG24,0.2865921593676943
EPSFJJR7,0.04994307403281431
NADQNEVD,0.5692811754768579
UB7QV2VT,0.08091498342668979
A7AEPJMQ,0.40302952111625856
AWJV6AMZ,0.049486666146588795
8MKHDQRX,0.05869780041172594
MOQBKHTI,0.04944592848323665
IQS87K8C,0.14726335183523304
EB96WHJJ,0.06664240199270059
EHWQMXMO,0.06557797295148422
ECBN7FHM,0.03364016563646254
HENHAXWM,0.12602863114547339
GXM5S99W,0.3562203010150212
XWJF2TWI,0.23111347161298118
KGEEWYLH,0.08196913242159626
87547NRU,0.3479844803554022
XQEKCSEA,0.12594948121729704
BT4BERTZ,0.055729110491792556
FDJJA9VR,0.10362510680643233
3QT3TVPE,0.08003734562027887
7KF9GP4X,0.02245322761094453
VSYDYPAA,0.15135155053666405
NZ8GDKMB,0.06247792329952804
UTBX87AR,0.021647540867118824
GYKBLIZ4,0.08469124408421783
7MC9C9GD,0.12348287956027111
RTYNQPWH,0.7517206774696025
RNKA4SA6,0.08420527544657166
HWZDBQH5,0.04168516460358717
NN23P45Y,0.05162606266166084
RNEFMYWV,0.022560505111718043
9DGQMQBR,0.028001064112647668
NWK4ZIPR,0.8130870326739618
MN28JZCT,0.05566592735750647
7DKCGPHN,0.05553967932636644
HITRMDDR,0.8116622275993898
UPUT4B3R,0.5921864506375554
6UCW3XTA,0.10352973975935685
QVIDNKDB,0.05250033451908357
7KSFYJJJ,0.1218664241738037
EDGZWND4,0.13523480139997382
HXYW84HN,0.0551109359873784
URWWZNBR,0.05245949969982545
9ZGUVKNU,0.34076686564446396
SZZXVWJQ,0.8152340982137191
4YOHEKUP,0.05244161364802823
R8BJBRMD,0.13983388140795372
QXXNLV5Q,0.06974699316647136
DTD3KZBE,0.398535088266601
SN4VAFSH,0.023880741812806666
VH2SIHPV,0.18792207522090548
39FK3FSH,0.05558021925877935
M944CF6E,0.3821071685768496
GMB2SFUG,0.05568031311816832
FZBUTCNX,0.0712794344754557
R3ETPYSP,0.023208338674476678
H2OSWADX,0.02202924457871532
AFBAPYB9,0.05186055765694065
DXKWQNQP,0.05508220248420152
PGRLWXXF,0.05725928819067951
8KKXZFPX,0.03285235452018173
GPBRYGXP,0.05499854513327454
QXJSX8PU,0.05531882146769166
XALJRDDN,0.05267481106212448
T35GPFDY,0.02568039826837461
CIQEXYAD,0.440091299106113
JK45N7MN,0.10555408246574421
7CMJRZMY,0.12390715416915637
CBFEEBV4,0.16295563959111253
HAHNEBGD,0.12297090383722546
QA2XVZAD,0.04083285554874307
EDSP7NBJ,0.34399989217955124
FCQXLREV,0.04745642483915374
S2FV9ZAK,0.05262910704149298
BPLJKZKV,0.053140892741050064
RWFYQWFW,0.07630873090474126
HSUAIQPJ,0.13740138274843197
DBEHEBPE,0.052038637588676516
CUGGPWVM,0.2552696286033008
MMSOXP6N,0.1433165923872733
NUYLWX3Y,0.08996132581579538
3OBAZHME,0.8215966289599282
ZR8EFJQU,0.8552304296934762
6ARAL3R8,0.054503163035235905
ZIOLXYEK,0.05465054774509822
ZLUBYWPM,0.07830922209937487
MA2Y9LQQ,0.051267803507230425
J2SUFAYS,0.0537551770735628
J2DGSYTU,0.34585295353932605
U4NZNSMQ,0.07209619366237027
65JHKQYQ,0.05428692696931458
DQQGMWGJ,0.35250476640476747
7TRR4BBM,0.04426314343954164
S3A9L97D,0.10546678665889632
OKW4S6CT,0.059754079810489615
N4YBHMSC,0.05237332069947569
JJYZQW3X,0.827649551418097
WVFJLTFF,0.6921031389891883
NJYAZVSD,0.049985154700636844
8CDVK53U,0.06378630813118398
EW8BPJHF,0.46331255198990956
WAYN5Q8F,0.4643441645563389
EYTENQHG,0.14910663323608125
PZ5CZMMX,0.054220414747644295
NRFX66VQ,0.8140880387917874
HRFOBNIJ,0.3316445861823286
TQK5EPSX,0.12171090532711995
IDFNGSZ8,0.07670597845993013
ETFTXUG3,0.14101686161593813
GZGMOG5O,0.08382836008653921
XHFGHZJS,0.022133825746112924
CEUVDWAF,0.05504082751083323
IR42TKNH,0.035707516516846165
RJ3VWQCB,0.48547309808842626
AFLXBPZF,0.28514391913119447
IDFK5XST,0.7852249403451721
APWPMS4B,0.32741465418990034
XDX4MARI,0.052879400163041296
UPDXCT5P,0.024438635840794577
KAL8CFNH,0.05254768261485574
EZJ9ANRF,0.266048965020422
M9PP5TZY,0.3244088974151228
AEBZUMMH,0.45917777353517825
4S7URZYH,0.0265598346243002
MMZZYPXP,0.05382377891825037
GE4SSZKU,0.16176432849736544
G5EFYVXU,0.07463164930016253
CAGTBLUF,0.04446332247472147
OTP9E9CF,0.054009328158614735
BPDR9R9A,0.025953519977937916
XEBC7AYQ,0.10762007068712631
FIO53EEK,0.05500944227473218
AQJQO5WD,0.4058597361249027
MCH9GJSM,0.04724751138276985
7WN8WVWT,0.1429744709118797
ZYWN9FVG,0.27316426580856884
SXBYMVBP,0.06059810631460204
8YOYHOK9,0.1977588828375061
FKIU7XUE,0.05602540402204905
3OM9HHEW,0.12982305633500132
ZRK7NBXN,0.0567117341154592
2RE9HKY8,0.14419609781362316
4KPIDUYE,0.15206670394387495
AHCUAPI2,0.8324984433050097
JEGO6W3H,0.05219627952799855
8DNDQWTW,0.8410257634449104
TXCN4Z5O,0.043643218430551405
GDYFOQYY,0.15339227851394244
JJ44IRRN,0.10674183549113
NZ7CG9XC,0.04538496388879657
65OFQMUO,0.3294950072674647
NKYERZNS,0.0823367491253344
IQ2JQPUS,0.0544079274090864
HYSRT7XQ,0.0435079723918015
JXU9QS38,0.052973885368625885
WX6PTBJD,0.44289352749106425
GYEPP3WE,0.059239437259650106
UWQMKEST,0.48433584213628084
WKEE6DTS,0.14829824464331948
MADWP4ZQ,0.03436007089300919
8P8NETGQ,0.8012423856381699
FCOSZIJB,0.8760636432099924
P4Y4KQPF,0.9169470807140003
RMUGRVD5,0.03251034548221074
BVRCVAFB,0.11106760938183723
MDENXXCR,0.05386206905454187
XAEBTZGX,0.4250868826082544
PMPSSMFM,0.42645388869051454
5HOTEZJW,0.36410512400131906
UY7HEDQC,0.8183415815344794
XUOZJJF9,0.023775894965022637
6ZVOEYK5,0.4077695482633502
BDS7C7NK,0.11403520900768638
PTVK6BJO,0.05216640514155173
YR2JFKHD,0.7842652550996198
HQV9YLXD,0.05567338629465334
IYJDYBSX,0.4582898028003624
QVKNXR7Q,0.0437224618937848
VK9PWC7C,0.43702957132200865
HTCCDTNC,0.09781414754742994
EWQGGLSQ,0.30282532048913335
K7CUYIIN,0.06050211962546046
AFYGZDI9,0.2746301762718267
JIMGRODU,0.3175753370825448
R7SMI7WR,0.19798269280309017
CUE2FP94,0.05243396241889366
F4VKLWMF,0.41729356607994306
JMX3XRDH,0.1232988697634779
9RLVVYAV,0.0492801411923941
5HTCJKP9,0.08134268883676868
DJU2HG6A,0.034533567085083046
PX8G7UJF,0.05115960023045321
3WXM5VJF,0.3603733806522237
YCPNG8LE,0.1830480423435109
CRYPU7QS,0.29120347019515946
DBEMETE3,0.05273942656181645
IB4SDFVQ,0.06181869315130131
4NFCG7QS,0.8394049040805585
5FYCYYUK,0.03387991811869646
GHK6S6E6,0.09009410499503315
FDT3B2G7,0.021369871061232556
YPKPWS3G,0.8430794148849352
CCZCE7QY,0.12206083679376457
XR6BTUBC,0.40264546561406045
B56WMFZ5,0.4048342205773682
3KXHEV7U,0.8001557356450679
RABAFKSO,0.1889801368769084
9AQC6QRC,0.054229693384948124
BCPRDJJY,0.02111861461272404
VCEZFCMM,0.48385603868822163
GSYN3HBI,0.17689425031230238
76ESN6ZT,0.40204965671125686
5ATWEWRY,0.12436070809856388
MS6FQWPB,0.04993220812104359
TXQKNBCY,0.8719884046901205
SEBWSJFV,0.05865059210123882
7JPWOPYT,0.3283997271139568
EMEGBXAD,0.1880338457188275
2TW6RZVU,0.46739440014944067
TFBFN6SZ,0.821594086262151
BAJUNWGW,0.14970462140827537
D3IMKQHG,0.054835848480462156
AANANNMW,0.43126197289473817
QZPSKFRE,0.48821675122221075
BQEPSPR6,0.3211892552142109
V3NDDNAX,0.8456353317794388
TU22G4SG,0.1653896590876063
M2XATSZP,0.06354739255427673
RGS7UFJV,0.06609949945625915
K6QYKVVH,0.028704431896629787
BYRCACUM,0.10358510737717498
GX7VUHHX,0.04075097634997388
GOKK2USD,0.0538619968448054
U4PHWWG4,0.30004617392838256
N8ZHZFHY,0.05724419322879615
9J3TMODU,0.5036090993319678
IOQT5U7H,0.09419904803959303
CTG3HBNU,0.8279610945875696
GKKPPHAD,0.04446107074475011
7Q92DHP2,0.2491943629283916
JYCQMQAH,0.19080599689266353
BXH9CKHS,0.05079868677714588
CJUMQRLD,0.05327142129119543
TL9TKXDR,0.05199081935073386
5MFQ5MXK,0.0986641415072552
NN5SKYFR,0.8305230691728774
G6NTGKOW,0.2144306647800444
YXLJATEG,0.07018994063313391
74XJT5NJ,0.054264186378339935
EEV3JUJI,0.024974243786316106
7LPHSKER,0.4876136521109216
G5CBKG6E,0.35631362054792654
SD7HRGJJ,0.33525937805715955
VJPGSVVB,0.10523453667581903
CFAFY6SD,0.06363893495295833
YQE2YJGG,0.023978304063421985
IWJWKWD3,0.025615521362117064
O4JHTXCJ,0.022204566055475418
UURFGNJK,0.6037658702731087
LQUXADEK,0.06593901640126758
9HNASRBB,0.34367539998309254
EMARE2UI,0.12685432048774622
BQASMNSP,0.024891878121022146
97ZPTXEB,0.0620727552893678
ZKS8QVQF,0.0443782758299507
FZ7MHBVV,0.05193967300658111
GXYYYJDJ,0.7335942502993285
XJKDPYDS,0.0564342580852406
GXU3VS4G,0.8144057076329718
VKMQQB3C,0.8119521125904288
3MHUYMR2,0.1950724354508778
LWVTMTYD,0.22715773333931638
KBBYVES6,0.06605963464539993
RLL6QVXU,0.048046646870933865
GKMYMGCR,0.039712976296084765
6CHMGZSJ,0.35488582122640905
HSKRMDWJ,0.2218202583523344
LWCK6XKB,0.7619429232147662
GZ9LHLHB,0.7989801340004703
PHLZGXRP,0.8088787174933755
KH6NLUSF,0.041756278579866295
STUXMQ36,0.1553254886740517
25R82KW8,0.814828926971656
PEZFH9DL,0.4068208891923316
WNDYJBCR,0.8037244531095176
H3JK77C2,0.15712632386633518
BFEBDSJE,0.300437233310076
HY6TNESR,0.022029098521072148
QUMIDUBF,0.056869925738030146
8YLHFLOW,0.5028100381160067
HHKVRHHN,0.019586097813171513
DV6EISHI,0.35247174302460044
BDSKYTRU,0.5463469454365417
JU3EEZTG,0.13198837838363642
ZRRRLG2Q,0.06628269736220022
PXRHQLIP,0.8415474958586704
FSBQGPSG,0.11489919236212699
ESXY3QXQ,0.9723847312319258
PFGHYFLZ,0.11672874686207828
LMB4T3WZ,0.4053846536602588
IDJUM9E5,0.02017311209901396
FLH7QZO5,0.42475948052946255
39NRPDHB,0.8291884248347691
F69SXWA3,0.3516440743967121
JNILNJPK,0.35815058161096225
UCTAP9TH,0.8107587353919139
GOZY9P3A,0.05163869697714798
U2BJABPX,0.02172397765681808
A9BYBEJS,0.05288518967052867
KYETQKJV,0.0544640007883305
ULKGBIG8,0.05952911823601261
H8ICHWJD,0.05336925619385112
AQ5S8JGH,0.051627481478512496
MOCVNW9Y,0.09033751593616499
IHNQNZNP,0.12092305958828203
4METFWAS,0.022788919187032113
Q2S3JHSB,0.5535586271633124
WSSX6DC7,0.39099511164929285
5FEKD4O5,0.8873883174124466
HV2RG2ML,0.05199431397195358
BAQYGUHQ,0.0568191289346942
EUA9UQ3Z,0.023594759297577046
LNKTQMCU,0.10499568428325133
HHU7VI7C,0.14040535271887547
XZW4ESE9,0.7985399225001202
QBVBKF8U,0.7998054519978212
UMCVJEXV,0.04868377903606998
5ME785GU,0.06378336538329062
ZSSUUXBX,0.06339988428034436
BEVPKXTF,0.18467981168508707
XAAYSLBP,0.32598332542462366
GD7PZCE5,0.3511983682151951
NDISC9FY,0.9407069096392495
HX4E36MT,0.0657747901999042
EFY3FCUJ,0.05869289776636031
9H4DWGLH,0.038241229766466565
EORMXTXA,0.0669451976375303
HDHUWPPY,0.12500366800977072
PXOHNZJJ,0.05260948571222896
JRYKHD69,0.1602422853934096
GACXEECJ,0.4493412402509313
FDM9ZXD5,0.4163711982410679
WZYV85MF,0.061444886056416154
QDHQ2AWG,0.7712947360020967
ZGJH8XEC,0.12050983643277037
FKFUJJTZ,0.151117041000694
CVBUUMHX,0.06029765866521505
XME9ARLS,0.06990763374664236
HP7JIGXE,0.0231678267721146
B7UCRAAW,0.36532841118072795
SWT43CQB,0.1353964601451186
WRJWWQVH,0.4844530833432522
CFBCOSBB,0.8255863134888907
SAEHNUEV,0.15303567278494531
FJABZDWK,0.04472234424365568
PN9R5YVH,0.15407326336759886
ZZJTQ5HY,0.3914629528061569
CIWZC2TB,0.2481575922472842
TCZM6SPM,0.08760290397236585
3A3WYRW6,0.11065476139860371
IMKOHQRP,0.06538472384154233
CVSKYJPE,0.43596839830837186
QVUY8B5R,0.09782898306004038
HKALEKJK,0.026636835830904693
BW969YIT,0.05731886136150317
W6Z9KVKZ,0.04759571466589463
RKZKKINW,0.3507748045438239
CW3SGLUR,0.14594654090204004
JW7QUTVN,0.13101813766520778
EYCKBKGG,0.48294937926122156
GE5DKY2N,0.06100772140100861
3MRHUCMH,0.06107306427365156
AT6AD4HE,0.05346055915171571
ZFQPE2PN,0.8043480770119079
AXRWQUV7,0.34576392945610984
YMTWPQ3P,0.05351875430659994
CPKQQVDM,0.8207462635867033
A8DFSN2E,0.04767876187502466
JK3P8EZF,0.25796686404654906
UJHSJFWH,0.18256725618921346
CERK822X,0.045819313554026186
NHAKA435,0.49123502216017323
KRQXPDXZ,0.05201663526184048
BBBNZPJE,0.05326867096556214
GH2BEB8U,0.23171798477830058
XD7RJ49T,0.0554548380056593
ABG3ISXR,0.04949452996123374
GM8WXAMC,0.195531731097738
BAGL9JG6,0.09574806415176823
DA4FBVPQ,0.06797801739670267
9HRBNASA,0.8362951814632731
FNSKQ4PE,0.3438221464564786
RMM557KS,0.10575242321935806
NWKYJISC,0.3975656397589525
QGSAX4ZB,0.05806375845532537
MK9NCSV9,0.0581702886913325
HZGRVQYV,0.03259745687649512
CORQ4TZH,0.06903025313313836
GMMBLVFA,0.049916866937996816
28NIG2JZ,0.05007355044598041
ZD5WUPUR,0.027202268470586804
MAEDUWQE,0.05345174715132899
2RN4QAKU,0.06595695063908752
EMMW5PHU,0.10997969150008759
GAMIQABM,0.10356139389873822
KJASWAON,0.13002153153995777
QZN2CYV8,0.053397380011887936
6JK8MDE9,0.3408470661501597
DUUFRVPN,0.8209977803026184
BRK7VPMC,0.05477640068808791
UCTWJZ6U,0.4532623006483645
NRFDBQ6M,0.08499922867367993
BGWVQZZW,0.04979214630738635
EASTUD5D,0.1295204466518737
ATXFMB45,0.6152907678684589
JJLEA2AK,0.02699970660241581
MDDTPERD,0.05300638147392942
FAYQECQD,0.053880759469678935
FHKVXMNH,0.05562165757244737
9IZ7FS8V,0.0958916639365774
A3TKE5MH,0.10839048059612169
A8EY77ZN,0.11383064737474904
EKAGVCFP,0.04552212009217076
CJSAE7AF,0.2954475188633849
XGTZMVXC,0.037266763400800575
ZAHQ6KTC,0.4698918776134356
EM8VNPNQ,0.0576699239995121
6ZN6QYCR,0.8326244775621373
LURVGS5P,0.25558592913483463
Q3VMT6RN,0.05597347391807133
ESQDN93X,0.8040489437274501
YV48UQ5Y,0.9847594596272339
WHXJZNSS,0.08793193229797093
4NKTKDXB,0.19137984136001135
DKHGY2NM,0.054048223526199764
57BKWZ5C,0.1775846081068819
2VSV5AHF,0.0336978085712569
BZGWWNEV,0.0671413603934146
VDBZQSZU,0.1109809838615155
5QAXBV4K,0.8027363740265966
BUCDREVO,0.2367820066081814
QC6PYWZI,0.04712609502305514
N7EYDLM6,0.020806798086649585
ANVZFTWV,0.059423853419619976
5BVS5KYN,0.36474141997096937
99TP3H28,0.13218046506294737
J7GYE38A,0.05418833036604735
A9BPH4SZ,0.07684676075009368
VAA9UQXL,0.03227607939081392
PPSUY2VB,0.02178767016460358
BHMMGNVX,0.8077060058462836
UKF4GIVU,0.14906007434314644
KPMXXHRF,0.06332405957096043
HRYN2DXC,0.05951607614164408
LQDVX6D2,0.1167266824087022
GUER8WVC,0.19150472061807636
CGTY48Y9,0.4734674425503515
QIMACEOC,0.054331671654637384
QEPW8BTO,0.051340428614799184
VPBWQUHC,0.48048864107141503
7CTEVDQU,0.1924395802690802
JDQ2WFM5,0.054910491805957785
ALAJ5ACP,0.05320949993168726
XZPQPYKS,0.17822063282206335
FMCN5NWT,0.8418505703710474
2QAO7JFM,0.051034838907616724
G4PS5BZG,0.1059257893540959
2TEL4N54,0.05696204160003083
UD5GFJY2,0.04224595952257221
P5WDNCGD,0.07176461882619903
HNMT8TND,0.10108326074012922
KUXKTVHB,0.06801803151249153
UYPJNZSL,0.04649558160309506
H9AW2WBR,0.055374237000947894
YM3UQXXQ,0.794304800738289
MUSHHZRP,0.21063734804922885
H24APHPD,0.020765137913491053
TDTMF6YD,0.05707215957563064
JBQQ3UAT,0.17499471610428444
6QSNRHJK,0.020868086161242985
NA3RSHGM,0.053118652451726374
XWPHKBVG,0.8136109709846003
2HSSS78M,0.1696068812706889
HDSZYLCB,0.46052247373124044
8E5ABVDE,0.025890561210945788
ZZAQXKXZ,0.1259279465587429
DGSHTRJO,0.053798171158211804
KZPT4WQV,0.07803479543164686
4QVBGBQ9,0.05407769401357369
3NHVX4GY,0.19920390801383211
9RMKIQ5W,0.6293046764861204
GF3K4JCW,0.04335748692065436
ANFDGFFB,0.05137544399446705
PSMKAVME,0.8009243430682991
GTQZGA5J,0.033331736009203285
4WUZHQWV,0.04674395558493355
7BXXFJHP,0.8470235390240163
JAOYTMMD,0.046870535519834694
NADHTKS8,0.05485855655884297
DSMONCNN,0.12190958617658636
7DX8SB8W,0.4041134593856245
QATD9VIA,0.1403901308316651
33ZASSSA,0.34781121936549153
24W2EHDS,0.03282795320952929
E8WHBNBG,0.16179836475559992
KXQ8KVUR,0.21552954560731155
7FBAY7WG,0.05698616771355656
U3BK5JTU,0.32745837919639764
MWU9RLQT,0.054798136893905836
NPH5ZJV7,0.12968014252273233
MT5EQHRJ,0.11705338028617832
IXPBYYVJ,0.05292808518365038
P7HGD3YV,0.04729938627155902
J7UMT5DY,0.06498916592820993
U7JUABRP,0.05857096284378571
HL3VIUDS,0.036010957359009096
IGWSCGTI,0.23048852057120958
JPCTRJJK,0.15946631958369276
YFQD5AZB,0.051860016368297276
SUWM5JXG,0.05286918343482907
B4XTFCK8,0.05364212700496682
YAUQHMVS,0.28012196711008946
FZGPAA3F,0.0541141701280004
NDXKJH2M,0.0544567927867412
MEDESCKY,0.06950280139546658
MZ58NHHB,0.48411044031376527
9SGYCCWO,0.06579718349765835
ZZHZT2P3,0.2659246323662798
G2VK2KAY,0.7537555468381814
VEWNREAK,0.2573501797010903
AXMCN7EU,0.037402986128933745
GNNOZYNE,0.11599971975290284
PJ9VPMQY,0.8003706721518243
FAPHSYPK,0.07727036853911956
LHK8QYFR,0.14871944674662915
QUU2OTRR,0.10535112369725914
DFD4U6PW,0.021995371106054706
KV6MAK86,0.09084650418624818
RNPE8BPN,0.4205135485297705
CCXENJGR,0.08558144422722377
HDWJARKX,0.02977511619859556
GOGKDG29,0.053880759469678935
AKRPSBTK,0.07060506077177371
BYLRM8YK,0.46094889774566294
MTYNYZBG,0.05330674280789368
MDQZIH3P,0.36668931864822973
2FQEIKOT,0.0884786483680035
HSQU3FIX,0.053309659365034734
BYTR2CKC,0.27065770680976514
Y2ZYBPNM,0.47459306474505986
APV6RTDH,0.051313733933927214
GVBRDOUX,0.17846921307491637
GSPYXHXS,0.05431850466926702
ICJQQT4J,0.08760472668083477
ZMJANGR3,0.11461425660467994
ZJRYRXXT,0.02619379875541856
49E49EMF,0.05019951494539954
G8UKXUMS,0.0696638609719543
7UDNU72R,0.8300308801294259
6H6UNHL2,0.06041092331186924
ZGJC2VEN,0.11257290375618706
LTJOAHNM,0.06292072495453543
24JQIRNU,0.0275124595467144
EAFLFMH8,0.026892021164610057
ILR8QBP7,0.047566516631277034
YJPNFRRV,0.04107902901751623
4MBGKUWL,0.06810075331433536
VGY8ZQCE,0.40336588470791274
8YMFCZDS,0.15051231312061408
VYUIZPBP,0.3554693534365837
7E8QND9O,0.7946761974263958
2DPFM2XZ,0.022139943824690502
AJIB7D9R,0.606797078519364
KCEIFB3Q,0.054701675857995825
CS5JGXCU,0.07816242697251674
R5BNYK25,0.5487843998518663
3YFQYF3Y,0.45439402683377544
NSQGCUTS,0.06269418010009545
HDANVXGH,0.12833770009706325
WJQM2GIZ,0.3520407332797599
QRBWOTT2,0.07533996051194443
DY7CGKXN,0.43870219062037363
WPC8XGDT,0.0472814377339706
NANPXPDW,0.04065426069998377
MCS2TYQW,0.13708747879385913
ATUHFBCM,0.8144793763318373
3EIPWBF3,0.509330042468962
