ID,Is_Lead
9WPQNDDW,0.06410698379378818
2AWCJSUM,0.3670857472501079
VAWS4ZEJ,0.05707507963697702
AVMNTBYM,0.27937351626989004
BM7BDJYC,0.39198477884592103
NQFFF5R3,0.9886973313776601
YURIEVQH,0.8395609232118817
UXTV5JWB,0.16265638070421543
JZOVAA8T,0.059104486613133146
6HNJ4TWI,0.15437844850383256
4JB2U8LK,0.36487519325569
YOEGDJWP,0.6162643591993754
M79Z2GAQ,0.023530931829781207
AZYSD9J7,0.14685950468768696
75KNUNDC,0.3497013979441578
IEZAQAND,0.8112270887447288
YFVB9UGZ,0.06196135291844678
4NEJPNCB,0.0562856477497535
OPQI3DJR,0.5084621939734781
FLM6XRST,0.12661210165752743
JRHYDDSR,0.04953592390408245
6QXEUCIT,0.05608530330958414
NWZ28EUZ,0.15682266607262396
RQPEXCVC,0.11490647775196086
9HNEMNFC,0.7900779220733027
ZXHJOB9N,0.03664101033217057
BEFY8YB6,0.5420418605781667
GLU8EDCQ,0.4606399722612013
WHD75QRL,0.5021574540887265
EYBYZPZN,0.13132243718170367
DLECIHTE,0.10469491263986602
LKKR7JLQ,0.02151825649087927
WDRGCVYG,0.5627937150454797
NJ9OEQRP,0.09019482472934559
HUJKEKQC,0.2700217971715427
4SEJDYEJ,0.06804810416776572
6QML4TSW,0.36429785923174046
JTQT49QP,0.05512451199533293
VCHURIN2,0.11783640223674968
7Z9D83GZ,0.09608579801301385
FX75HGMN,0.2739377812614982
ZEVB4IYU,0.3609438568348973
DYDJZI7Z,0.23378678896442057
AFINPKCJ,0.04273841516723613
ASNNCPCI,0.01458163656347302
AWXG7CIP,0.8214228868278594
4G6BF7TW,0.031539663604918666
PETRKJXB,0.22761639698620612
YB8C2LPR,0.016995465262383973
ZOCVM2BW,0.20953594284683297
EHM5XPOC,0.10552346584643732
5ASKXDLO,0.13878377979085968
5PNNRYDN,0.125148815413621
RDRSBGUJ,0.04741895729663268
5KQRQJPR,0.5406102987387059
JIUGIPQG,0.8869534769062639
D8WQZWHV,0.42812677830979445
DX9V4UKW,0.8193732979903325
GDNBRKYP,0.02896835855081574
ZJGZX8MR,0.42451226270069403
AMDGRWKV,0.810692105957326
F5JURC8P,0.09343402928835799
GCUCI5CD,0.2924961559047307
HWQRQWUZ,0.054215380828804005
7JEPWCUC,0.33602538012748945
A7GYXRRK,0.3723434901937789
IENUVDDW,0.12711774845111518
VCI3VYTN,0.05552720681885693
BD5QZRQS,0.27758286267547794
QONZNBJU,0.12485812304091294
ME5C2QDH,0.3358804107855329
GSHXENEX,0.8763763192472015
KCTTEDE5,0.2579022849118843
QAH8DFFZ,0.13251883637602405
5DWBZ6E5,0.25272231466739525
6UMUSRRG,0.09195563878728233
48UFZGW4,0.09287243904199141
NECMQGBZ,0.5256705287229279
EZJW4TXV,0.8800789835854611
W6CXRVYC,0.05037353138015086
3LEPCUZV,0.020218222612361395
GPNFPNEV,0.021644994997744398
KJCTYP3K,0.07418617426293124
9DNNGGUW,0.03221663545553692
CSRUYPDC,0.3551236958085181
YQB7WDPV,0.8100979609866343
EUEBEWXR,0.01880349255552048
JRUQ3B9P,0.03560745294230466
VWRRC48X,0.4911265321889403
IO6BATGV,0.5189694750918233
J4HH3NXS,0.1202576777242742
SK5SGPFM,0.15581916982917185
2GNZW8JA,0.8293696951792684
B2UESWED,0.32261800955529163
TEZWGRFY,0.06372016137006326
PJBQVU4F,0.26055078561690875
4LPHHODV,0.041804095084306055
BUH7EJ6M,0.12557452333559976
LTKFPSNC,0.8221047136760251
J5REEMTX,0.3081593016902799
BSSNT9XP,0.8511262560601399
MVNC8BAA,0.05062152069023476
7KSAQDBQ,0.8703696752451952
SNJOKTGF,0.043615522866941266
CW6CKEK5,0.01485911754062085
53WY9EVA,0.047282131984521955
JQFED3XS,0.04995698091323402
FHQUN7LF,0.05015746672627321
WC3CYCYC,0.07755218306016888
AJNEHHUT,0.05890848742263796
XZUTKCX7,0.046889211551412284
FTOVIE4N,0.05608859508359785
PGNPVTXZ,0.40098634675668504
JLJYYGXU,0.016485346132544706
RYZZKQ2Z,0.36126631249171093
TU8PBR63,0.07988521465017145
CTTGGMRF,0.12814185219089877
EBR7SH9Z,0.40113200272540944
BAHZAXHQ,0.509069031183733
N2PV38WG,0.05012246870439871
KI2HMGUD,0.8270315497232594
AWAA6296,0.8473602841029982
ZY8QYFEX,0.0711709685768198
BWNKV55G,0.8680124130616068
CBJBJAGD,0.06337491138849514
BWTJX8WE,0.014301999531727654
LLSJDNMY,0.050890692815361765
KJZD8VLA,0.04845835330854774
JKPRU8BZ,0.06721740269835175
GV4GKXNZ,0.03404100626608344
4KKGG7YV,0.024609729751915065
79GVKJ7J,0.09728811084433948
QQPKBYOF,0.3422407549673169
KPJ8QHRD,0.15544054801038076
FUJRO3U2,0.19329544977095975
XYZIQPHP,0.2908198727169689
PWTOWAVU,0.04960277035174452
BFYAQCKI,0.8075630781900213
DTDOEM3S,0.26324759300588096
YCRQK9VT,0.12005411686273641
AHAHRLLD,0.3039411275822953
JA6XFSUC,0.05125090221662384
NWWJWRMY,0.05543945265030513
DOLDR2AV,0.8174781048478615
CWMJC9HA,0.0892281884491625
8EIGPW3N,0.05576365640120037
WZYRHKSD,0.08485209000117956
8KJ7MWZT,0.3458649227577365
WG8QTJBX,0.02126383474349881
KAGWYAMT,0.7816783275924121
HKHASWF8,0.05189336048806273
ZFCMLLHG,0.11759070139536325
L5QS2PQV,0.27805501881661665
DJQZ3IGB,0.344774741636556
XJ7LYZVK,0.05343277267790717
KOYEQWCK,0.40461745526651915
GERLQWL8,0.5618133719820342
KGCAFSCF,0.3580355457147239
PYGD2BYU,0.8075975288277164
GEZWKT33,0.40217499846990734
NETOZYD2,0.44975011771681345
CZYXSLQZ,0.8573532718858743
ZX46RCJS,0.8495561652321274
KADGINGK,0.7883651439302151
GSIQO2JL,0.13299773694768327
HURCM4MX,0.8741977641811742
MPFRFXDD,0.05185021313768673
GA6JQNAO,0.03852301425536255
XBGQVMLD,0.0557978064970807
BFEETZ4A,0.08138480864455204
7KIC45DW,0.09339918286135607
BYAFUPIR,0.33853917354058793
FB8ZVV6Y,0.24778102311456401
FT4OQQVJ,0.3969053248215736
MTFSDVGF,0.05338028738244649
LTECM3E6,0.0700693140662226
CPLWV5ED,0.9038878987234027
KW4WIGA6,0.05193772760295941
MKGIXCZF,0.069180107736669
4IXKNCR7,0.03949088763992826
OYSE4NAZ,0.1419233882987855
OMTGVMAZ,0.04915459131654707
HJUFAYJM,0.12080868270109513
AXNPXTCH,0.06834462408520531
ES4PFMY2,0.8507327647884187
HKWU7R4V,0.04289447627830971
BLMZ3NWB,0.8351489537206956
ABA9QYMK,0.05276224860419418
RPKDPLCC,0.828798535480382
GYN2BU9K,0.057528102853945044
MXGQHRBG,0.06324995910365523
MVW3RICW,0.374626033849381
GBU7ZEXQ,0.04884465124243597
SQE8VXDM,0.05399955258018376
RCVWARK7,0.06387863405516757
EXMMT7HS,0.05316737602260035
E2KFSA4G,0.09477767140648882
NOQXN3HP,0.14696963583293
7RBRHZK2,0.09822450397413528
4MAHVAME,0.05811526223859377
QLFEBXWV,0.051572550388693975
NJEJMZXF,0.021222343097312045
HMIQGCRP,0.06655408971045058
VCSQSTJX,0.20246270281724668
7QV9UMMA,0.046077778235016104
GFXVK2BI,0.02933376814807653
65BRDCZ3,0.07216639111288513
CNEQZ5J9,0.01729825667214459
AJVJHT8X,0.049727213164671255
Y7E355S2,0.32085848832318353
LYQJMJKD,0.7806513456540073
GXBXTB4Y,0.007073985359199874
Q6GTJP52,0.06510429611518403
3723CJG7,0.14393656011692102
HR6YM9BB,0.03732960005754074
DNCBDKZ4,0.7987513704599819
VAU8GAMG,0.11097211590535132
KSPGOTID,0.07186503870859406
BELKHCSV,0.03887751161693858
6SNXQZFR,0.030363018702278498
KWDVNTIP,0.09077048673572699
PTEQMJ2S,0.04224939485875739
NJVMB6TK,0.11148507597017204
BQMWGJWG,0.18200294763331093
PQNZAUBP,0.011906163745195647
MTFNJDZH,0.8148813783892587
YTHBBSMQ,0.052088801036928034
PYDHAAY2,0.09600884688945793
NA98UGHY,0.1448373005060862
H4SXXXBB,0.041528557384316066
GMDSEM35,0.1706987436136715
TMFYADPG,0.12320260443712115
J3NBDU7V,0.19963900822667227
KNKGTU4S,0.019656798933437407
E2YQ9NJK,0.4883296416728098
STGF9QVX,0.06261019928604766
ESDVP8RT,0.3592369575628122
3GQDKWZ7,0.33126334625464365
585BUKWR,0.6877209323028102
6MVBAWWX,0.19307274039552635
AHNENVBC,0.02891834203890332
8TVBQZE9,0.07714890026492338
CBNXKVBA,0.04747623007092644
GKK6PSJK,0.16295013578462988
EJCWGVY6,0.871461094263887
TJVZJGXE,0.7050063300431304
JGPZANV8,0.11894316658422581
RBLTJGYE,0.05027226435468321
HGXEDCWE,0.07963018869989329
TCNRWU55,0.12344421775134932
ARNYTGQP,0.04124792998224426
NZ9YR3FW,0.06076589179828913
NGEVC7AA,0.12351736528345793
UDFNFULQ,0.39480112828949226
7BFUPNEW,0.3516476698024262
RC6LQTWG,0.029655527224269194
BSMETJMZ,0.15621804916973317
HXMZ8OH8,0.11746016540548085
3K5UC7TJ,0.048741575261553226
A3CRTMXN,0.04807737265996445
NUNWXUBC,0.11523946901560468
MKVDY47M,0.11925434489732296
MZ6HHGHH,0.01460754345358467
JSDNAJKB,0.12078191555254855
CY7C4PIG,0.33370640271715574
YZBN22JL,0.12530760693484322
MURORTMF,0.029921318344288465
J35BVZDQ,0.0191271746539404
2AZMX99Q,0.3130581052048671
BMZSMHZP,0.055082402483143965
DNYY63LR,0.1055610591411464
ZG7KY5NQ,0.4918640794594608
BFDXB6LY,0.16030598143004007
BC7KKT8J,0.16845076955600485
HMQFPJOW,0.811155337268186
O5KSWPG7,0.04298576647308159
S22CXQXR,0.0375519098299958
5J2OXSRM,0.09644083202649073
ALE5VSTK,0.04079702418893271
LBWT4YIZ,0.14125538247071628
XOWBEUM6,0.0833012649025601
MM8W7LDF,0.11366300279852704
EGFNF8GD,0.49459198878456284
NAUCVUWS,0.08116250681301372
KYRNW39H,0.24828732781966414
HSEYJBFP,0.0434710149492826
T73OI5RA,0.829657356421365
4EECVMO5,0.052632142318530445
EWQRKVGA,0.17365318120931994
KYHNQ3QX,0.979707598137832
AGGSSWBA,0.04946204134754948
E9KD8BML,0.07618522888927169
ERMENKXB,0.681756001188354
NVVRND9J,0.8809358882048224
MNSMWMKD,0.05246374589210756
9MPE2EN7,0.1204070359707803
RQACXRYC,0.1274309934958997
O7SLZBQN,0.03586997832323409
9RBMNQZB,0.04287664055888974
DFGM64TJ,0.02646394298274406
BDVIXNEE,0.26998866658816556
VUDGSK43,0.01498749311617314
23GTGHRQ,0.9505337831277479
KHPPTYQU,0.8746043530939569
DEYXXEBM,0.03864673896131171
GCQGHFLC,0.052692365311116915
WIUKHWNZ,0.05661877840137986
DZYPFKTA,0.28066175423043815
CW3EMIGX,0.06065998488527326
AMK4FSE5,0.984323003104063
J3FKMY9E,0.4470714695537157
UUVEMJSA,0.1495501639594293
SCKWHOFE,0.04618103435948129
CSPQTEGT,0.3523948586247723
KS2FKSK6,0.11723122319366301
GSHFII9G,0.2228340100549191
FOF4DNHA,0.8949901993899733
ABNFWJ2H,0.030311696702859495
QADSRODX,0.0886738348457394
K2YSDKKJ,0.20409450955706204
P3D7L9VT,0.07830450371495541
UDT2YQU4,0.30255798894588404
E8HMYSKB,0.2588386611313414
CYV86STC,0.04809628186622687
PMSQTFRN,0.9189998328203596
SSGZUHFV,0.13820091061722894
5NYPJGFM,0.3350153184738777
CV4RCIIU,0.05035824045840922
BKM2IAQH,0.8394268180140274
7CFOZ52S,0.840759997751491
NR9R2ZX6,0.04388999601749381
MXUAORZY,0.7973845534326006
8ZX8L9UP,0.12021981277975734
F8FXURAP,0.32038890242543366
OY8BEBOT,0.03709510610818456
9YCFDNUX,0.13382937282950727
CVX6SWMC,0.17605993062062775
6HB32E29,0.04185133728858013
GGU29C9K,0.22278544823542654
FJNKEXNL,0.15190268784673822
5ET4H3NY,0.15528844838299957
FGXV2XOP,0.05492735357794575
CRFDHSNK,0.09189694139235771
FMGFYWAJ,0.039802448807995224
NTZFQM9S,0.1357073161751198
DDHEVEKB,0.4442374365785134
FTVSG8TC,0.14738548807308732
DTWPCY3D,0.09511474000171463
HN6ZNRIS,0.31188669738594316
YHKDFN8V,0.11429614059577636
9KXA2J2F,0.045322428809843676
5CIHVPBC,0.11415607364042063
I9TQCPDJ,0.05070565297204768
IYQVVIXZ,0.0455264266887961
MJD5WXHA,0.22000467268425855
MDOURMCR,0.057035209296824096
QRVPWCSE,0.08085463149771348
6GVPJBXA,0.05249497519928179
NVWILCDZ,0.850521346469302
WVQJAIQR,0.15898631405114297
SWZ8SVZB,0.9845544416597047
EB5C82WI,0.1302273595451605
OQVEUFVC,0.050490361108461064
DM35GBLN,0.04634311344813917
CT74GMHJ,0.14802187606591669
JFTUWFQD,0.13930166995345333
GKOQZMHG,0.1081306133114393
PB7T7VTJ,0.04906577479520693
3TC36YGV,0.1159645822130586
QNABFWVL,0.14645401830335264
H6NQOBJF,0.8409210281860776
IRHYDFNW,0.30868434509264714
VTQFMBMH,0.029703677696822785
QYTATU9H,0.007023001551808089
PWDMTNTT,0.403586203481134
BSAZRO7D,0.05279360042921822
ARX8LEJN,0.07400309478604424
JMSC5WGI,0.27731994156895984
ATIPZGEO,0.027431589556449632
GKCRBUWC,0.2171779930277889
8JMVQJCQ,0.1354216910103328
38MNRPFU,0.6850960706649428
2LTZVYQB,0.046597545612589227
XARAYPGU,0.5735520975186453
HZTNVBNK,0.41951383783884544
RPDFXG4L,0.05704119158240621
FKB4693G,0.176369352877475
Y6GEVYUG,0.37738856948038474
KBYWNFRJ,0.16341212751323933
FRXHK93N,0.10320127849955295
8ZMKGVGF,0.7776247409667089
3ZB4YQLP,0.12266203143669864
CO27PWBF,0.9507972924465348
B2OBMKDN,0.09624077708757228
NVB9NO9T,0.22158770092928556
MLEZZI3Z,0.0693746383838134
B9V7TMEZ,0.049354209365953805
QSPZBVFY,0.048770868293739215
GVVIKH5X,0.5279266173220414
LDDDRRZP,0.05396876781156612
GYBENCGV,0.13664917160185816
BP6Q8BID,0.3819220214306038
HHBWGQEU,0.11838696596533238
GJ3BB4AZ,0.09541606416447786
THQW7RAW,0.02666431794672218
KOED3BWB,0.7481920080232984
PFIFLMMR,0.14983730050608624
8SVMCZKH,0.12762947085753265
F9HE4NMF,0.19079674806859373
IDTBWDYJ,0.41310208288039896
AK4DNVMO,0.9622667173877375
2LTIQLYR,0.05764396238121305
DSU6U2ZD,0.05985401598467119
SBJTOADK,0.09690808646718894
AGLVVSG9,0.8611373903918894
EX4GANWT,0.009766439851933395
XZRN6EJP,0.06215237130099555
DDSZDC7C,0.03017862198272398
PQZBQRMK,0.18468592960562769
UXGDUEDA,0.104240462355526
RTTC8YSS,0.05009468826206629
SCRZKUIT,0.4913523247841448
A5NQ6DC5,0.9093457334320842
3PIPYDBB,0.049142378497545144
SOH6WEYO,0.027337439983802093
OTJWP5D9,0.022041532392615828
SKNUPNZ9,0.1200637336308807
LJ2MCJAZ,0.1723032692468661
JVD6BDHR,0.028967514162929683
CT7VDYPK,0.03823974873509431
9XQVBHB7,0.3698064128913587
LR9CVRHF,0.04285481641449555
U8FK7Q6W,0.35729017878565567
MI6LNUGO,0.4542717961978643
CEVYPYHM,0.15962723920218763
ZTKJB3HB,0.32578507900937986
KZXGMVDX,0.02719001101777149
B6PXEFSG,0.878958830152857
LASRAJTV,0.44570183864976515
6YSRSAQD,0.04779972360687799
C6UYZBOZ,0.328970134809448
J7HJRGJY,0.05021749623271296
DHYDDVJW,0.13633474221565484
KZFI7EE4,0.11446293880550479
EPTSGR7E,0.2836736621250466
2ND5KKRJ,0.02717890718066922
EYT6HZD7,0.020299250543870127
HLFDANUB,0.765356513091218
WPUWATVK,0.06170409765966361
PQKT6QAD,0.29114640471642966
KZASDMNZ,0.10596586085677356
MJRS6V59,0.4828402661643544
B58B6SK9,0.13015366292889627
KKFOZWVN,0.0870758370256946
G7XMBSF5,0.8304371025476796
N52UTJJ2,0.047536893026632464
CUUPJEMW,0.07635710654630323
ECTNJXD9,0.27060786252448393
IEQRLWEV,0.16910352002928486
WMBJ6JPA,0.31480966840216223
JUTOO5G5,0.14092211040897998
7YSLFZAK,0.060916128656600996
62VRJEFS,0.042324706390291365
DLQN94IZ,0.022004817139672263
GURJRZFO,0.058064358561209894
7CK4XAHX,0.03265874745633566
KUGU5BQW,0.8300023902317999
KOREYQGX,0.05626593431634747
FAGNUSNZ,0.4843346700960449
KRJD7CZV,0.13443321093834834
DUTC3YPY,0.06648950505051957
X5TPZB3U,0.04015437547021321
7YVMA3GG,0.04585683424994395
AE2HRWGX,0.7867937295856169
QZZRVC3H,0.1719178453017453
BHCAVCT4,0.046245194281346665
MGDYPAKT,0.04965825325058958
EPCXWLCS,0.9041492759083859
HNF8HWGF,0.5007141392937564
MRHWZXS3,0.11895380971885892
RJWYJWRY,0.3479227679830846
BDTEBYIQ,0.1389746367500995
AJDRORD3,0.9495352113396145
K4NGRKRJ,0.34429920620564686
XMSATWH9,0.05105203656237571
N6DHYTDZ,0.4368629878333834
BDNBNU5S,0.8143569555301963
BQCBZ33V,0.056225942512076604
G3NJHK4T,0.10396455319554022
JDEPHGJA,0.4526015638595836
KG4A2BSH,0.05050964372367787
9PNYMZHU,0.039233407548790435
ARACABHI,0.11380038589309206
HARKGCWX,0.8595017352790351
WSRKN5FZ,0.0728046284798698
LZ9JRWAM,0.3334809088372335
2U7TBRPE,0.061492745516029526
WYAZ4ZH3,0.7534021181723826
DNKUINV3,0.8367016960698911
WT2GVBUQ,0.08110899423248523
CYUSVR9D,0.9894667092518352
GPQ9PERU,0.05306610899004128
UFQZXWJJ,0.13810225976529553
6FD3CQ6B,0.48274596575700857
IUCSQQXY,0.9928716387620498
NGYKJRUC,0.6921007189923748
FTFHSC84,0.10058712830986849
5DSUSXB8,0.05566237063032484
MHWWMXNF,0.792553156647901
TEUNVRRI,0.09978582173077515
RFKUVTUX,0.442586792837105
ARMKZWJQ,0.9013856076227785
V5HVIXS6,0.05068786330378203
MZ7SJP5B,0.0869002597609013
LFGF7ABT,0.14618794297743165
WNBZRPJF,0.9054122485498355
AMTJGIAA,0.8311402456672718
M386EEJC,0.08222080289183538
BVJMP3KH,0.09917372918387526
ZUT5DNUE,0.03360840046377503
QUYJX3CH,0.11178010111177893
MKG9PD8G,0.38442249901928044
G3RC8WKN,0.03574079309094679
B9XI5DTZ,0.052397428754987735
JWZYRF4F,0.025436993232877667
B5KBBBKC,0.7808070720917033
YQYVFBZB,0.04370159023553548
SBVHY7AJ,0.09158488760529815
YYHWMXAI,0.14287938579140042
ZPBKQYTJ,0.03683333744710081
4M7PY5GD,0.06441820922600992
JRF6MXHP,0.33076544275993797
WTOVKZCL,0.2030128157270571
R5MEVGE2,0.04177569056498916
TV4YNUZJ,0.013449998907089826
QGKGK38J,0.8055990194787271
VK7TOZYO,0.9877754878566748
AMQOFWSQ,0.05167611131812865
AUBGUZR5,0.7387607259240252
GJEDQTE7,0.8259974953130675
CC8DEEHD,0.2557424865296558
H7JOVVNJ,0.3042712106769309
ZYYHNWOV,0.8116656750734188
ALQONQZH,0.8561269764750464
BE62KPM4,0.03670518326394996
2ZPEQTQL,0.05355880963029581
NL49IZZX,0.12231746971917946
RJBC7UQF,0.01694347031955477
98PWCWJQ,0.031590100034190036
QMHXNXCW,0.4522715873051543
KUVSM7SA,0.49624177952159615
4MWA6A6U,0.5120703056593284
M7T27RYZ,0.1312536445621881
TULDYNJG,0.04788948781242696
A6RHTPUD,0.05610330691488778
K9TUZWJN,0.034710680509965265
2E2GEOYU,0.051079588051768585
L7PW5WOB,0.18447488127637063
YXSABZIU,0.10462666016992164
NHNGRFLB,0.0485345452701507
KROCW7AA,0.09452505188233751
JGPJDBI9,0.09282092615749983
BEWE4ZBY,0.11935079782250022
EEV6HYAF,0.27137194577163337
49HKPRWF,0.10322528254312731
SA3BJGNS,0.9703206690971963
GWDTZKWR,0.857190425924347
CN3DJREX,0.1976773873619773
4QVSW7RL,0.12418861129915312
XURVMN7T,0.04248365631270512
M6GA6845,0.060460788011362926
KHUF5UN2,0.14745185361882696
5FL8HZKM,0.027751206701032198
QSTLW5JV,0.05229590975421358
LXXE3XAP,0.04510337382209482
BDVXJU7K,0.27032590109117494
CHK3DVTN,0.3437017341174829
Y5YVRCSZ,0.043571302797405946
7LCPTATE,0.3379133269438548
WZAX9HWA,0.09341622631126664
MEMPEAMZ,0.2457764743594563
A8EAVHCV,0.4884408872409307
4Y9T8CSW,0.13390027752048309
DJ5PY5F8,0.06870287616270887
TEU5REDB,0.5082722633572323
IKGUG4RK,0.05074200473303217
E49VADFS,0.8084924347108466
HFA8J42A,0.017298269077303183
DLOPBSFT,0.8627583229611592
YAWOUWHV,0.058508307516919614
HXKHKEZD,0.02200203037714378
WCBMFLFH,0.06413209453764747
FZDFJOCG,0.10992060244328151
A9IKBQWB,0.05057997322593021
NWPRFRN7,0.352691927834112
CPDZFX86,0.043323881166573264
ISPH4GBE,0.03026196112505429
IK6UMHPO,0.03601909076347073
4S7JZCGF,0.10662357419223073
2SXJJBPA,0.4613519479938937
VPGBEMVQ,0.04665574151392089
7H72GSQS,0.09142140692577452
DGCBGOFO,0.0462019653414681
E9YATUPC,0.8885537871132881
OWD3FD2W,0.05941669948196448
YGTYC7ZV,0.11283437619476158
QD4T5RVE,0.03293717511684339
DXWWRGQX,0.7548199087709487
8NLBLRQG,0.06702390498831044
AXVUYKLW,0.04531579760250035
5TG8ZVXN,0.04323315363018846
IWAE5ZEK,0.059945663251025266
8RMLOHVH,0.8269658475219699
DRAKGYPW,0.04351197516561336
ARBVFAKT,0.41064639083796434
KGXSGFE7,0.00845830165016543
CFQ575FH,0.43426976278736473
WDRMLLKH,0.9826490357852009
NZMDL3RE,0.173292432157498
DQM3THCC,0.11990695628376598
9ZKUEXMV,0.10006513170574965
FYE9FZQ5,0.06034249970126701
EYJACDBA,0.0515987763135418
K576VIXW,0.8532613291050021
H6OBFDBV,0.3660412992726354
2ZUE54HR,0.24517886425773067
KU47H8KY,0.06827303717363291
KH2COSU7,0.35491960829055036
ZEEI4CMQ,0.07415499108511268
NMFWSVCG,0.6207627928550221
GS5CD8KP,0.3207291476191383
GJVZGDSG,0.03168711250946514
RPHVKHDP,0.261809459907357
FKI85C6J,0.04802183545906184
2SCW2PXP,0.8076391708230211
CPHY9TCD,0.9314255042844397
MC5QCDVJ,0.048715752246091926
BQ8VQKW6,0.08647224662850667
LXVGP5UC,0.0466664655378648
HLPDVEBM,0.08684761778966552
MGTWC8I6,0.4661268493507466
WPMRFPX9,0.8155138752701312
EAQU2W5B,0.19549245060239545
BDCFTSHV,0.10897771665742574
NQTZGW37,0.05371441914660971
CLTX3ESP,0.08458359568669767
FGHJQLPF,0.0690433422478527
ZJQ9EBVJ,0.03923323358331475
BQJQVPMU,0.01781818100448244
KUB3F3XA,0.05438608090818043
9GWVIAJ7,0.8602628975471233
5HZD4PCD,0.1544304653110257
GDQHF67I,0.1552073505485374
PPDGNQYH,0.4521773796890844
2WPESJZ6,0.04232315910455708
2F2HN9OS,0.05396072466471877
H7ZGK6F6,0.8218820786603352
CSAWEVRI,0.36513089120086967
ZCNCPGCR,0.14109258231510322
JCF5XTSX,0.09510704240627031
QQRJEPWO,0.05986672161893027
ZCK5T4SW,0.824041960653144
MJVKD2BB,0.3035369503527032
IMADNHCS,0.05267016210518213
WZSLZMKH,0.14134407655922657
QTBNANAW,0.04461158914821455
UDXUGCYK,0.05688812892281728
HCLJEVDH,0.2560660869457753
NZJX23K7,0.08412620376885199
FH2LKFTM,0.030370947011637943
7YSTGQSV,0.35404218493268835
N36T75QJ,0.06689121736718762
DM6NMVZM,0.8288916336913494
ZFRZYPKD,0.018349974921428952
MAHFUJWV,0.8900980638339996
EYJFRDF4,0.09170142559236984
YAOUNTSB,0.4473751191561741
HVBFJ2TG,0.8301986463132188
QERGU35H,0.05433167632058317
U6PFRKGY,0.36576718208829595
A5XEKGS5,0.8659746533791565
JJKNMYPC,0.14896688550953313
LL4ZVB4S,0.1733300461266229
GSWQTJ2M,0.8859057997167834
OEQ2EQ5D,0.517475716406553
HMQTF3HN,0.12854496183768782
9N8NDNQH,0.0592554836886319
4FHX4B5A,0.6999006163497719
88EOKQHU,0.061084341317015775
RMUUBVMK,0.03931891435410942
6HNGZTKV,0.05228478084694666
CVFOYTGH,0.29474309622665784
MFSDXALW,0.09790461878651018
COUOOMTY,0.25600549884883816
UR47RKKA,0.8345964040506844
YRSS2SNE,0.29895012731812554
3HCKUYYD,0.03148132382505806
CR8JAVXK,0.8020793890427016
ZUBGFLZI,0.07870560286737534
HZQXUJT3,0.05710801953091743
J6PWJXKS,0.31113592989158956
3HGO8MYQ,0.3729115648822351
JWAASVHH,0.3278826948419806
788QAHEU,0.11787702977552118
MZMYLASF,0.018877876695475568
J7FNBAHK,0.7999706620820494
XOYLVIBQ,0.035609249205484944
KKLTFC2R,0.2982352164300018
EBK2HKNP,0.05298007140262981
NYNWTJBW,0.07248923348536311
94YPQPP7,0.063603574572744
SBYTWOTZ,0.1175210861858049
GATLMGBW,0.0424108422958942
RFGDHYEL,0.1731886247013693
BE2JEIG4,0.4397376759999282
2QSKAGQ2,0.8138973877473588
KGDMIFM2,0.13479726424889119
BQQSUKOU,0.361250444368384
CZFJMSAJ,0.05715353961698505
3PKAFOVS,0.018712012357632878
B8R6RJTL,0.8627283170510651
KHVYAJVS,0.22426486623818678
EB6KUGCV,0.33241971998404024
FK8BEKBZ,0.3491096545301497
CGARDPWE,0.813668902998698
ZN6CFJB9,0.02604647122464043
C7SAARV7,0.7391408984051963
AWMRHBPW,0.0579444109195046
MHXNKN2Z,0.07512208851331575
9VMABFWN,0.3002108247345554
SMDPCYBJ,0.07931341576536796
GIFAMW97,0.03718850399578612
IKE56EFO,0.030553160437839545
DXGTGCHW,0.21688678631146846
YIEUPKM3,0.019076446173489203
BLMBMVRY,0.7177606155460817
SX6QT3OK,0.8362043047774725
5JVQJJRD,0.36501362969469575
KEZSLRNV,0.28118761385006086
UBZDLTVQ,0.2727638377830272
DSJZHTTY,0.050349842180480726
9UGFRV6R,0.04165989645468465
5DVZC7H8,0.8905588909683817
NNZXCZDK,0.33801594293274406
BYGEDPHM,0.04401475484778739
IBZD3G7R,0.20114162579474018
NWAXJKDV,0.12401370375492238
ZYRMOECX,0.03760669195685655
WOJQO2Q9,0.02023092146246835
TADHFPSH,0.030288695407478663
DKXEB3YD,0.02456227700185149
BDHD6O4T,0.07912414832494695
HP9XR5MW,0.47031944161796363
P62JZQZN,0.048521230757620264
XH79VW2A,0.16990511653193294
WKXXCDOG,0.8869280320179992
NDKKXHY2,0.8914468509203867
J3CUWPH3,0.371310612250859
ETEYECWF,0.19255370073481293
E8TFVIMK,0.11776828296980188
3MGCPEMC,0.08468638139762198
FRGGDW6R,0.049042118777213706
RWYDRZ7X,0.13141502106151223
9MGTPIHP,0.08638642286168316
FLHDFAUG,0.06427835207288117
8KS37DGM,0.014623109530002816
JHZJMZSC,0.05447398530468957
WRQTCDX9,0.0612994291348513
C4YFGXTT,0.057830777713908946
AZWS7BW2,0.018088397560893758
QGVBLXSM,0.20159568811602024
3TBWYUIK,0.29217633646948693
NTF54FXU,0.032178030944433854
6CUPM9QQ,0.18957137433879923
SYJNRW4E,0.38530415777827925
UXPQ8DEH,0.050374428040703245
URCMFVO3,0.06395913442128973
MNBD9UH3,0.04011757961796854
IJKNQGRS,0.40197008391251055
