ID,Is_Lead
LN6X725Y,0.05056521936541167
TCI9GYVE,0.05393478920588757
MSATHTRY,0.1428529420109184
LFPSXUM8,0.08802186269464021
5GN4MGNX,0.8156230488718409
CJHOWXGS,0.36464818251168296
2ZHUXT53,0.05487000254736048
BXMGYF83,0.050106292741733914
EBX9GMJV,0.05477042228335558
YTKWKC9E,0.9297123458823774
K43RNNYP,0.10074039206261223
DDJAU4BF,0.35792571616453295
NTCQUEYH,0.030241674516573083
DSDA6YON,0.841056336516717
RTI7GAAC,0.028955998588623737
NCUQUGP3,0.04942835319202343
BSJZH3YV,0.05392585644810778
QEVFEN9S,0.03384961278799675
MUE8JZ5F,0.27249751826548096
7JTPC4I3,0.0338020113773752
LJVFCIXB,0.08094418517101458
M5M3O2JX,0.7560644738842475
HFZTYQ86,0.06325110292104788
PGZ5M9TU,0.28859060922772406
ZJCDPFOO,0.8590063172498885
LV6SUXUS,0.06504638144824465
FUXYYNAV,0.4752557417321056
2YKVKPHU,0.04975616115833023
4BJWJKZM,0.5000173073462507
LTU5UJDD,0.06202531039940795
GBWAWXFT,0.04494420779596448
99VZKXKT,0.11264705810394068
DRRT5KAJ,0.05537936581605918
5OVNWTYZ,0.8041779788001389
X8IQNEQD,0.018212718322188036
J2OQZXBK,0.25967378047158673
9UQPTOVM,0.03876601023530251
FGHPBFG9,0.04569674938959258
UBYZOQXW,0.06030844411777877
C6KXFKZD,0.05405627955262985
NHZTVOKH,0.04235654644340345
NKEMJQP3,0.9703990373289797
B58QOWZ5,0.028529122288867715
AURSMYBT,0.8407384889849626
JJE5GWHZ,0.8381257084622508
ZVN4XJXY,0.06914420433021534
5OSDHSTY,0.022509006602136693
BZTBEZ5C,0.7937208395253234
GF8WR47L,0.8768952258056764
YUDSZBFX,0.2352556011886542
R3AYRWWP,0.8423362784215318
LRVRV87E,0.7951370819582405
2Q5B6RXI,0.3002766299712667
MFWUNUGJ,0.054621117739018885
HAODKWAP,0.17026721014724033
3JDEDMKL,0.05140093723661961
LRDAGYYB,0.1971603621307585
H3T6SVEK,0.771666121508327
QFLQ7U8K,0.0463388578487153
ZWDAQTJE,0.8179568799608374
ZF5RB8ZS,0.05644702756438496
HZGG9RMU,0.015449069542589334
YLHKBNFZ,0.07447637370098342
CAAWUDAR,0.08280781230595402
GBY4FQZI,0.14241772887093648
M7LJRVGM,0.06726361755495613
KOK4FFSQ,0.04944518011910388
4VWVSJ9X,0.04419894747966255
3MZUBRVT,0.044606695603466674
MBSGMJNG,0.06733075083651717
HDPPEXNS,0.01682804239039924
GZDWHKMB,0.06337689463654408
V3SQMAZV,0.021261076535619438
2S4FGJX8,0.8554256228178179
I6MUV7IW,0.04430869482537186
M6BHMQZ9,0.057047210526134
KK5XT6A3,0.054506058963464984
RXIW8FXI,0.04303654374548501
QYAYCF5P,0.8396293838526261
5NHDEDFW,0.07550882460108278
MYSB39RH,0.05082311711852191
6VCARBAG,0.17122942270544536
7WCVBCJJ,0.45947084541168254
SOUG9YIG,0.043021554698486224
2KYJXZFD,0.869151241230545
X5VT9SYP,0.8358368034621545
ZOWBHBRW,0.041073893617026645
JUCQUKYK,0.07170149804880105
IVHDDCEQ,0.0328337229379236
XKVZKXQB,0.06662757602011106
TU8UBOPW,0.2564037675009221
GGOATYC5,0.016041622478614386
NKKNEBSX,0.4046766193642702
EERXGU4Y,0.04704926481845848
CAN6VNKG,0.04989955678537672
KCH6EY5A,0.05350448634
5MIG5MR4,0.8372821098923746
YKFM7TTM,0.045980591489643875
UEJWL7F3,0.03868576767916524
G4M4Z5P9,0.033525191845823046
YSLN99RI,0.08311558403142114
UUVT8U3H,0.046867233266864504
FXNYQDO8,0.05194812199267335
MQQMHWBH,0.04401205223095468
UCGKDHPF,0.10478613225263296
H2PED7R5,0.138969850703683
NBBSRANL,0.06740936308872054
JRT9ED2C,0.04814939972505083
B3VUWBHC,0.8018892304433058
P8X3CM6Z,0.9515250999669375
66CZTH8P,0.7823729979376662
PEWHT55L,0.338891343664593
2QTQGGNC,0.021661057845280905
8QDWLA9G,0.06363758784006038
EVEMUM64,0.0857194942611105
VTCPPK3J,0.05150504371380374
PRKVCMDR,0.0928922892856585
MZHGMZ4Q,0.450509169255961
RDEBWSPJ,0.05185930010061681
Y9GYJ3GC,0.8571916942789968
LT5CQCVE,0.17349705467999527
LXR6Q5VZ,0.3999735688852251
M5ATDDE3,0.843713299408718
RANUQIQN,0.08826568604335552
RIZGTJ27,0.057088774687290594
BUTBUVGG,0.2031476569220158
FKTXZ7QA,0.35578610194144933
FT2VSXOM,0.059424318861944464
HKBUBJZP,0.0748110139929161
49XJKQM2,0.8370301073664261
D6XNSJGW,0.045481158407128186
N2FRS5KE,0.8534235825831669
2FTUDFPQ,0.8355341078481314
D9PV4JTJ,0.2647939442314665
L83QQ6UR,0.055638446196926046
8WKIFFTM,0.7927227300468173
RTNRQSQE,0.10923459589455684
MHVMKRYF,0.8253558671728161
D6J7XGMU,0.41604256212333635
AVBVW8SJ,0.048690206010873385
SEPN9TWA,0.02555371662273031
RN4MP6BV,0.8994201719713445
QXDPP7CV,0.21536588097448398
CZPVPZHY,0.021150092189885783
TENP74GB,0.1925741933886552
JVHYTAZP,0.022266306029801154
29GTZZ76,0.06281621616312878
COL3ERDE,0.039586833567389706
IW5RWKGW,0.08293933621283316
WFSDGYVM,0.1069376436001069
QWERTWYW,0.08728969574658024
BVJZ6DJA,0.15169197033775897
8KX2HT5O,0.2534392770532672
33Z2JNIB,0.5140151861050779
RJT4FWHK,0.20219953114247374
7HZCFMHU,0.055616804888147166
TQX8EJNZ,0.05196267949967618
U4GPYOHY,0.04379697071678509
ASEDAAI5,0.05098049618378993
KNMQS7ZE,0.4283243413786345
GCXTIMV4,0.16178073955848582
EXXZGD8N,0.049709874924165516
EBHMBN8H,0.1662873872721456
JJVKBTPY,0.18530569444907502
6XNYBS4J,0.8307575855037432
RBNWNAZZ,0.057556484809297634
UUBDGBVX,0.04928278754567961
QVTWT3YA,0.06152906090859674
GNBRHJYZ,0.14116969918018793
EX3ENRK7,0.03353913818378443
UR3WCUEX,0.26689175760165307
TMD9KV5N,0.1792767800562635
5IWJQFHV,0.02153597154691751
K5PPDUGK,0.054651077584331256
6VWUQKBB,0.0161335927593475
79MINBBZ,0.019907606105428022
TEIGVEEH,0.8569029798968901
PE9DN3DF,0.21791513043144797
ZHZQEPRA,0.0473581167030517
TAQBJ9KR,0.0558894942364656
EV3QOH9E,0.04767400956934842
NVRKOECK,0.11892561603250511
LNSDVTC3,0.07788400934954443
SADQE4YE,0.08802268814045869
MYVKT3HN,0.7754313490265177
KEJWNJSP,0.24060649274332377
SGAR4RPZ,0.038336326515087726
ALEZKTHJ,0.1534370791235468
D7UBFSYM,0.13246979819113722
THXAEB73,0.772403642569168
NHATBHW4,0.19752276894557566
LECOMQPX,0.051185837000126216
Y2ZNTH5T,0.10624160825724063
JBADCPHN,0.41949148856373086
TQ7ZQUBZ,0.09083265904699489
QTWPBT2T,0.8475423894910926
7W4OSZEO,0.7905856870676405
GGRJQVAC,0.27434505751030114
MJATHSJN,0.5564546942440495
3RW36YJE,0.06624186119324686
HNUKTBDA,0.057923196154125584
CXRMQSFY,0.46901927344162087
CYONUT42,0.05663208639391593
RQ5GDUWR,0.8065515294479009
YAVATCHF,0.38694569073333235
KIHYWEZQ,0.04415408532739026
XRXZU27P,0.4995734535044255
HHEXBZSH,0.3814888785300003
PL5UOJP4,0.0589440724474184
V2V9BH8F,0.36298155735349646
MFT4DONW,0.025962665030884086
CINWAIF6,0.4456999739183382
75YXCJGN,0.07111426534138424
AGOTYS5A,0.06334667274991466
WFMEBQW5,0.07404594437762062
XPTWZPTZ,0.07658533595142651
FJQUZZYH,0.8637595659064043
ZTTKFTRG,0.047387073928612446
IPVTINQT,0.049848248791731484
XIUCQMLE,0.09580431171250749
A7P7KAHW,0.1337158113545241
73YTEAG4,0.12507864269481933
ARMW4D33,0.15399543170035665
BFNXF3FX,0.07101166290655898
B9L4MVVW,0.0658364558526783
O4D4CRZT,0.8170991199157496
EE3S2F6U,0.06888505183478716
PHKTFBGC,0.446469590532337
JZWBEHUI,0.07382364080048795
BSCYSTCS,0.6495158819733617
8PTRCRHB,0.10938869311564507
FRAJGFXC,0.4169022796846312
I2PYSJ7W,0.07827906619182876
R6SDWXP7,0.08428256072266586
JYPXND7N,0.03271661947856717
5RKDPTB3,0.02092434671674172
BB8DGNPB,0.05265092385036545
AWUNIAUU,0.01961056877810553
PXSAJFJ5,0.05201164841052521
M2LWAQNK,0.4237219875045602
MBHMPAZK,0.023724341220467415
QVT5RZWP,0.0424358528097627
8H7FQZUZ,0.9639818881644772
FLCKTFWA,0.49187629619583934
ZJOMFSOG,0.05199050478660086
DAYG5NMW,0.0475691387385193
X5FFGN3O,0.1195042226282808
NDYOU84B,0.0394014850186946
BETDNWEX,0.3227156472351445
CKZMEHK9,0.08282772969286116
DX6HSZTO,0.20430368083151093
DH5EZGBK,0.3811254792888502
J9Q9S8VD,0.21989478187893147
MFMOZDTU,0.06316237972932473
EHK5HQDJ,0.18053625007349589
SQ4JXANE,0.030337242630713003
2JYENCB6,0.8084108591897035
CFKQM9A7,0.9444880978620982
UGV8NK9T,0.03200129830353822
SLUWEDQE,0.08066983263042904
VDJXXBZD,0.02925759125080431
G2HKSBNK,0.1396340462860627
XPDASDBG,0.24140608807983463
LSGQHZRM,0.022127827319914854
O5DZUD6J,0.045011801823487414
K6VYJWAE,0.05486395805095238
DTAY5YMK,0.029841806764778864
LDWQH232,0.02510092498258791
XZGUDWEK,0.2678826248487845
4Y7UNW2B,0.58474919306535
AUWPPN4L,0.16005283559855477
QAH7VECE,0.050002102633016486
QQHNHDHZ,0.7975126885484898
JHLSZSDR,0.05052052097704413
ZQG3XZZD,0.06386484147342643
W3WNYCFE,0.04637368541163379
2AQANYPT,0.14284400719703447
RINWURUD,0.02993248396471195
CAM7P5FT,0.48707703464448304
MVVCCRVD,0.7898975535538926
HF4N75CN,0.03934761023546912
3BTPSGSM,0.052811338286802914
3GQSJX83,0.3493469791343805
8FPMMSXH,0.4089120272293265
FHKJZR4W,0.04220497247874024
JQMUHMGM,0.029153809439966087
NJECAF9G,0.2618611795251422
PAV4UZQA,0.2597380658524938
WVDZQKPD,0.04983061138540748
RVPHAORR,0.06669360898122324
KSA785XB,0.1351290778259707
6LODDCTI,0.1288476719494714
GXMGNR2A,0.05398390985370005
GDEFOGAD,0.05171000441292749
KTZUEBQF,0.1871482937674216
K54E3ZEA,0.07644587520399324
FWBRFRXA,0.053346521816386
5DIQWRYW,0.10472614689178252
CNATOB8W,0.5158456943631115
8UMBA7JQ,0.08043069055441326
REQCQRVH,0.08312699877678452
6ZTN7YQB,0.7124779502511864
JEAWSRTS,0.416139041117771
GZDIMH9Q,0.15591303940222495
CNQ4ZBIX,0.07892408118291865
WZCYZ4QJ,0.05297391757843499
TNZYL9QB,0.14042616036631408
SRHD7KJY,0.041487899971114774
F946QJK7,0.14372545952911203
S6VCPX8U,0.06176420537083274
WFTBUSC5,0.32941283496968
PZACXHOC,0.08480275899985011
CAPGUNFU,0.06766833257573193
6CAVMYCY,0.05877147328867304
VHL6WMTG,0.07514162393445495
FYIXQRAE,0.07184565673642124
AZYNZNMV,0.7492789606503972
UNNPFGBW,0.06781487047466606
HQRU65WZ,0.8222976999248173
X6EKVFEY,0.7832367078705316
XUQ6YWZU,0.4631918338880338
FT8KPFXP,0.05552270125241892
5ZYENKT7,0.065683060722206
IWRNMNOC,0.04056076893625937
WRXZRWC9,0.8448557137717556
GM3H9KXR,0.4460613861473344
TEH2GVAD,0.2226329920569497
CFRXR4MB,0.7348656302472972
KUKRH9DF,0.2587077240722555
S7JRUPEB,0.8104326867134322
CAFUV8Y9,0.04626088381196697
D9UQX2R2,0.42850507917078595
KCY5B9JD,0.06390059566337881
DUMAMB8K,0.4798582465556275
AXMHQCPD,0.29772682143355444
CMQBUARF,0.5049843321162261
A6HP9WS2,0.18134212690360507
NT6P9HK9,0.05638977575269492
GRAPBD9K,0.02138507025167496
F6EHPJAR,0.8144387488352934
F7PUSTNR,0.04891068608675256
D8XVXNMD,0.05680972610827566
NBMZ6XXP,0.11750255921619046
BUOZIHGS,0.29560362548515307
EPAYUZND,0.3529775902827373
FNASQGE8,0.6879452523380395
53TIQUGU,0.43054958810076355
CB3SYYFS,0.7903590574042129
QC7MIMCV,0.10348153037401223
LZPZBDOY,0.06917103329684646
KVUC8AWX,0.12064279469500624
JHWBUA9W,0.043980078776200415
IMX67VTJ,0.11812517744892793
GZBB4FFZ,0.01984428084341294
GZDETRPL,0.14005424421530416
KPQHM6MJ,0.02199639959751024
3G6DO5OD,0.4964765599337057
N3ZVNWRI,0.029996242543960418
ASG4LDKG,0.11363022118319575
FVQH7BQU,0.1737558122524631
D88SCHGT,0.05082241484077386
AGZYIY6B,0.8545299643296616
LTKCPD5S,0.059047414606434805
HWSNTYUX,0.057558450548656576
8TVEPNK4,0.41329126982361636
R7EURDCM,0.8553906105157371
RHE8KTVW,0.0674807630907675
HHROFEXK,0.8505417820536322
FZ8KNZVJ,0.1378878313625137
AGAEHAFX,0.04472091463938549
GTNIJJB8,0.05641539970065838
UGLHBAJR,0.060995471208035314
YPP96FHK,0.06305131959054923
G4YHDJ68,0.13439564617498143
HQWYQAXI,0.08437270902855515
EX8CXAZA,0.058658986202958355
ZM8WZVN3,0.05046360749985627
YU76PDCO,0.04458840069565399
HV6FISBM,0.06548219182101324
N9SV8ENU,0.8400617788769001
L5SKBKWK,0.042665431196158246
PYKYTMZY,0.4979296600242833
FIGDNQVU,0.04579438200604744
ZLXDKYWQ,0.6057022482804233
BKGGUUTL,0.04961470662736214
UMBCEMFQ,0.0668262209077703
YPQXQMCO,0.07530515188509476
NCHQVLUA,0.2450914952649644
FTAG3ZZU,0.04802416691579901
EECDQCEK,0.05797187979058656
JMYRACZM,0.1521184404895926
UQ8QWUMO,0.5447895992628696
6ZQNFKNW,0.7076979858793859
N7K3WJDI,0.06598159437030642
EZSZWDWI,0.02705270195645346
TC5XYXSP,0.055175671731656065
3YSDKGGS,0.09714462488477174
KG7UMMUI,0.049199593017791005
J37ZTO9W,0.09563338235784588
8BXYZABM,0.015511940644755164
6PDSUNWO,0.07567585285362685
8YUWAYJK,0.04646610527034841
MWPURD33,0.38739343333456944
GPHMNEAW,0.05070609730240005
JYKGJUXB,0.057865766569937166
CH7VQEVF,0.038657048365870396
AY7UZGVV,0.023658782695677612
HKGWCYRA,0.6723837435875447
SPAVKRYI,0.07210194143817318
7N25HCAP,0.2201706406866112
EJAGUJSH,0.03381414310137286
DYUAHBMZ,0.10953120881962805
UNXARVVC,0.040385838210069025
YBLQSVKS,0.03758609053780474
2ODS2VNX,0.10063658674093508
QS6ABPGG,0.15226412750491575
AHGUTFZI,0.14544360179971116
5D382RVM,0.8176696389608662
NNSMCNDQ,0.499362571089624
A8R9GEGR,0.16466607155039947
GQDLGT8Z,0.048057114185619594
AA8NCZGE,0.016334940281347816
E5CXYWYM,0.3879115249347459
KAVBGEA8,0.0971164099382612
LST9UFA9,0.054688358312176014
CHDG5KCT,0.7945437370326861
FFUUV2QQ,0.052324150041626966
MUKDJ9NM,0.22570686395928385
NRDCPPIA,0.7880800818840255
IW6PD4YR,0.5538365128864169
AF6NMHP3,0.022889238614491422
TKRLK5HA,0.022637885251578102
EZAXNZDN,0.05720168702849897
J8Y4B7R9,0.025801784866885055
42YA67CK,0.02669860253557147
HSKM5JKN,0.8277779069577442
NP9QPLHF,0.3699216377526487
5SEC25FT,0.552678753467673
ZIVFW8VY,0.06159937205255196
A8DRMAHU,0.1500371480314647
PCATDVKX,0.9761370251481151
8YRUBBEX,0.0517006476279253
CER44ZZY,0.03991302064179851
N9678TXT,0.04115789840717315
PZTJVSXJ,0.05098541053279994
GRM5AIBS,0.8151519258862922
VATFBL9H,0.030483043626765953
3WORXPUX,0.05039114795854631
MTZMAMMB,0.34498925693893195
CV7YGABA,0.033008486189509835
SERAMECH,0.25571735634068476
ECU88TND,0.7403980528809734
IMWKKPWG,0.04776340860260105
M36OVJC6,0.06865007262648885
ZLBFJBWP,0.28435022104836477
HGNIJKHY,0.2402665492455233
8CSCTCNP,0.17980601508646896
LTBOMCH3,0.2014980532110568
ZCVPPZDU,0.025076440277908004
ZXQWHBJS,0.026630575532574214
HYHRMTPY,0.018487263974141847
BAFZNHTY,0.3646829383783002
J8PMBXQP,0.023020338377343873
EIHCTYPC,0.16536058132076306
86GQUVC8,0.12224133430992062
XGRKVD3R,0.05216027759311796
YKQMXMJT,0.18360408250075036
2TU336SD,0.8153512864950644
JFRVAXTN,0.4150030894077387
E5YG4RJW,0.04312815566010667
DA9ZME6Q,0.04853840398901486
NX6K8RHC,0.052641173585621065
ZUBGSTKP,0.05988865216976683
PJTQWAYK,0.8500432701272808
65H2W8AA,0.05396421835970032
N9BK45D9,0.26339659498290735
DPBY8GPR,0.18116836762380012
PJMTHPQE,0.9186600734659269
7YJSNMJE,0.06854736407940512
KRPJJNMY,0.10298940244901267
TEMCQIWP,0.05391487537269024
DB87YPBL,0.5387775104494523
HFMGAUTN,0.666157664544242
CPVFIWAL,0.049727130718351845
EEXAEQWA,0.05323886661755016
NU3SEFAQ,0.4995087038285765
AUGSH5UY,0.25315447359455095
HQGZ49R8,0.07317498012448088
LJTZ67QC,0.8202183173084932
C6EZAYUF,0.8869903520652525
IV5RD3K4,0.8952920622509968
C2XBBQVY,0.024612441325604327
E7YCKOLA,0.04964699965931551
FNUKDVHZ,0.057796371014046784
ALSCA6DM,0.06665198642327676
M7AJLXQF,0.1492603041604327
84WD6VQR,0.7016114437947272
Q9SIEUCQ,0.023713183966779097
GU4MAFYJ,0.054224916665359675
NQ9FEF7C,0.05238676177735301
BQPFXH9D,0.053323879005632485
JQJ4AFGP,0.04293946016129536
5AMIIYGU,0.28787399515039547
WOPGUSAE,0.16607787394820095
B3GQENEM,0.8389242421049833
86W2YTBG,0.022358836298116674
FPHBLZMR,0.05778174052062411
FDHR5XXH,0.05368794735021491
Q8QGP5VQ,0.8586124234476652
FH2XBJKT,0.4792590830211091
NYXXIRWD,0.26617796731469756
XVBDFWPU,0.060956662622594485
7FS67UDE,0.14284770436358188
HF3CUK8F,0.390748447774952
DA8FA6XK,0.8424689423520823
6NFQFWY9,0.9791197080860673
TSGLEYJR,0.15224290618148736
APN8WHAD,0.17743361757581746
PMNMPUKT,0.04922222328338685
DVQSAO8M,0.7851019056208756
KA8UYNMX,0.05572213022077667
896HS56U,0.04850679033562959
PZQQHZRM,0.14718678544582484
BF7V4G29,0.7429614721265357
PVADH8PC,0.07308520127689346
FNGTV6M6,0.23339889206852044
Q6MTNHIC,0.1115965642525822
9BBEJWJ8,0.45879182532131485
TTDTKBT2,0.02512312262368568
9HGBSLMF,0.035239569988862525
H7BQK2DC,0.05336199381686391
WY9NEZSE,0.08152320967899435
EJYTYKZ9,0.16710151349487362
QSNZQWCD,0.030477516357674626
CZE6NPHG,0.06355502183642461
HNNJW9WV,0.05285040109751062
RNRQQQJJ,0.31230433930098306
TKJIWPRM,0.8488332958366467
AVNPIOUR,0.07928672332439629
ABN4X5FM,0.05406885279901898
MYXPRPKT,0.017571583567314943
KFSUCTVC,0.05566880947263337
NBFVBWTP,0.09384769726148497
URPF7AP3,0.2530386778882282
4XUHQAPT,0.07645860909367128
DSZW6TVU,0.14157390008534243
NEYA7SDB,0.041985920751309115
3VXW9KEQ,0.8572969040334409
CVJ8JR2N,0.16217814753410056
PVPUEW6O,0.08789613520854032
Q9JOKK9K,0.03320765187917439
YQTEZ952,0.19353292649906384
HZSK6QJI,0.05808817077682294
GV79YBQL,0.16832848148300258
NYBM5L4P,0.05597843389570969
VXSETKJU,0.052416396807064565
NQSMOPIX,0.21299860467196188
KFJBUEPW,0.26907163983252397
EHDXEGQX,0.7996237586065831
FT5QLXXM,0.057444743526138445
GGGG73X9,0.2794999140329242
JBSRRLFF,0.04793607349152203
TA3ZUPMK,0.042319677980206485
RRASESM8,0.018202618741270164
NJPBU9KH,0.05625379157102281
TFDGF7PL,0.3965965639217362
6WRRJALI,0.23180209814990638
HETB65PM,0.7265185336353469
DBT2YDKL,0.20257999117413128
PSYKJPVA,0.01849549663837028
CSIUUGWS,0.9530340079143769
3LMHQCCY,0.8588265782637305
8BNSTFUC,0.24206781874858324
JXUZJPJH,0.8055535904187936
KA2NST93,0.8265651555178467
QTCDH9WN,0.26558673530450977
83QAZ9S4,0.044802587733453116
RP9BL2EA,0.48019921517726794
8WSNBOR3,0.22048382749355747
IHZ4UZXW,0.06350880246431985
GDGTQKAP,0.3232735247596549
NQSSR4T8,0.14250222241357965
BBGXH8E7,0.35867373289971083
TM9OC5PD,0.8207768825968901
DCNOFMVK,0.04711456416495988
9HVSTHJY,0.7971730012601108
KGDRUFIN,0.03197611875699481
7XEHRVGF,0.07555086804982494
JURYYDK8,0.7557301203114332
8MFZP76H,0.405922790080761
L24GDPGE,0.243662109823704
WNMYKUSX,0.1101117130422866
KKAPGF58,0.058150647768266665
G8CYGUMJ,0.05482496634469553
KWWDPHV6,0.04929505602228787
WCCAQL7A,0.08002282636693644
PUC9ZENR,0.05923158430028971
G3RCZBDQ,0.03975764401033548
CYXPREE7,0.09248975972307542
787RBNZR,0.0578853162108018
AXWPTPCU,0.04940594335709625
JFQB4TRO,0.30746088439181946
KAMPKDU7,0.8032340308066918
FGBAULBV,0.016358110932564663
VJ3Z5HH2,0.12987576587118208
827HBUEK,0.0240373525298903
EJ7JITHH,0.7978831440421729
649LYKBH,0.16665742211366658
IET3IUUD,0.804345237172649
BHOXGRJS,0.06158096575673108
F4ZUGBGM,0.35347049855862944
GZG2HJ8G,0.872984210221593
TWVOGRMZ,0.052347805910443364
AFYLO57K,0.1447017185091235
NORFYQSJ,0.04499349792646246
WYGQDCZE,0.05006625115098153
AY7COTHI,0.8505769627226569
SQUOI4XZ,0.0624861050870555
N39Z4KAP,0.213692465908168
56LVHCB3,0.03605049985596492
XZVVEABP,0.06148278435970128
5MIGTTIM,0.4523410800823205
PHP6YRYV,0.8283627357646773
IFIZSIKP,0.05030175607642036
DVVVLHMH,0.21696066424332755
WTTMYZ5Q,0.47782451612929566
FCZWTKCV,0.7660105814845706
6KTRDCNZ,0.3140288985903063
JRB8MOCT,0.08899476005547932
HGAPUAWW,0.05010876411712951
WDWQAKFA,0.07645800923180546
2MSFSKED,0.05893511203367005
BMWNXRMP,0.08248851307541206
LSIWHP4S,0.23284084065239918
4KWSB3MB,0.14882027441098292
XA8R7ASN,0.02313486580059555
CYXNZ2LT,0.04012138411011033
WB3QXUNH,0.041253220445442974
RWUNH89D,0.08174935274289023
O8KEE5AY,0.055623804784740695
2USMFICP,0.16524078386128552
79A3RC9T,0.5185763987324481
FVDEZDUN,0.018037152210481543
KZ8VFTVS,0.06905991127786054
C6XFXUZX,0.10755000621724853
RSXEDHDN,0.05039405280833738
SK5HJVCC,0.050156080573363036
FJ2ZZAJI,0.3096406846245141
47KDJI2H,0.4029078724108793
6LVRYN5H,0.05409989225941473
DRG6VZNW,0.04807724871274988
BUESPS2Q,0.26782908904845937
EPPCSQSX,0.057088333939954126
9VYJBUD2,0.08188614212877823
VJ4TZSJU,0.09349333792195348
GPFVSU9K,0.10507437528525139
CCPS8QYB,0.7336405086108203
SFI37UPV,0.09866355712507027
L7VIF3E6,0.47308968473173896
ZD6GKMDT,0.05873266250457311
CWCGBCAT,0.7775462510790448
HCRODMQX,0.3663015262028787
OUCVU2YK,0.04550901415479229
QZGMMH7S,0.11912124897816304
SCPB7RYC,0.3692216424293139
JTAYZXYY,0.13999127138933595
9DPVNYFG,0.04197928780091776
W7QEJFCZ,0.07305405889025053
GNIDKJIB,0.8122077079691259
3MXW4RK4,0.8309655584005522
DNFV8HXB,0.0456704491352801
MYDHRAFE,0.0458937836288064
JUBBFRWB,0.7432575137952069
FQHWMEVM,0.06362663187338374
3BY8A6GY,0.18142043565878413
YHSCCNSW,0.05976743088675258
HKP6LW4S,0.21876372232646052
GHY2QNRR,0.7860158328128386
85USOXEM,0.7151655698352081
DESFYP2V,0.0524373468637567
3CJ5QM9J,0.44280178611092885
EQWFED7K,0.05943951336765935
Q4OSSEXJ,0.05511784728193493
HS4VRVW6,0.05284824171119906
FFFEBN8X,0.1349404123310601
9XEUJEUK,0.0316401485693962
BBDVICGA,0.38735974907221093
MTX2SGRT,0.04850527250950871
JRXWRYFY,0.03304769594883538
4O5XCNYW,0.18071236833236234
SPWNWRMT,0.3017650496372956
9SWYNMCF,0.10788911119980713
DYWA5JWB,0.0196703480744486
AUPEL5O2,0.04319591147757846
WHQPGATL,0.023398163227318226
MCAKUNJQ,0.050666362878047336
E9D2WCCP,0.06253715219752093
DJNBDUVR,0.24807897282336394
8KAVXW5B,0.09878288017721783
BUKVOXMB,0.11453894421957887
NY7VCNMN,0.06773691525308324
R5WEPVXE,0.20148008680017643
EXCPZ2UA,0.04341426934747332
CNKCWWJC,0.0448290804809316
BWMSGUMH,0.06462573890526076
VV6BBJCR,0.03612826027537843
QSKBBUXV,0.06346678260863207
IS4KMVUX,0.41866019910220914
D88U9LRS,0.10974788312914852
BZYEQZWU,0.05827274035129882
3MFWAOQ7,0.02607751970845946
E3KAYNDR,0.3088256877928435
GCVDKBAB,0.0638188945839471
6ZLUSMWI,0.0993664066240626
7MEWEHMN,0.1289189504773419
MCAAMBKK,0.08474991161746277
ZUIRQH5U,0.2375736886917956
KCYZTGDY,0.05682317492839218
9WAKTMGD,0.07421537214266206
KAV7I4OS,0.8649044662016663
PVFCN96X,0.43726512387633876
CTFU5ATK,0.055527459670929064
MRPU82PJ,0.034600648223287934
5WFKFMQP,0.07103453667125799
KRXP6RYE,0.3295222423929788
JK7BANR3,0.04899823521072949
LUBAUZF2,0.800807087660105
RXDEPPPQ,0.09967581377875555
JYW9PFU2,0.05167965557063237
IJTDZMIE,0.0818263677272693
AEYXR4BY,0.4821498544329574
BKI3D3EX,0.21990942045640258
FNTDGZNC,0.051917313428911656
HCWUNHVZ,0.028065938242291488
JKQ5OSTP,0.14761606961645357
9288JARQ,0.0562234564651466
BZDGNARK,0.8179968022944374
4QY7HSB7,0.05996279214208278
8UNJ2AGB,0.8575834374775181
HK9Y9DZ4,0.3999025599958211
EK8NZGQT,0.04032680479689133
AVD9LPNM,0.23188219281448763
EKX8VH6V,0.742500019710998
LIOXQAAT,0.05041029153171408
BD37KM8A,0.02788946001614377
NFLT3MQB,0.448087741204328
SJT4UZB7,0.377696138017886
DZM83DCQ,0.023183439143826052
I8ZWZAZ2,0.05110893872022933
JJAUJSBV,0.6063803532283892
5QEPGRCY,0.04890769632808064
FQSJSECC,0.026691261465616744
EM44ATBZ,0.05004306962569988
DZNB6V2Y,0.24056155431729923
PVMPP7VJ,0.03824568660016967
LZKEDM6J,0.7568522504515565
HNZYFEWF,0.2475355382591732
ZVMJBSTX,0.434562992148144
DRTQEJAX,0.21813647329188296
KETQNFXJ,0.05186256840412555
GQ6RX8GH,0.05646521905116571
IHLKMVWE,0.9685260579992168
CUJV8FBR,0.7740153806963123
ALEU5HNJ,0.10439860371957185
UFGLNMQV,0.1362679859084224
WSCE8FCC,0.05506591848190932
EJUVUA7F,0.05170554684286821
NGZRNQV7,0.3410074006481938
NWKAHF5E,0.7436341796564149
DMMYMTWF,0.07287105883099074
HNFFHOJ8,0.05581482826481599
EYJXRGYG,0.04571696698592566
HXG2TDAB,0.013061126405531939
K6YW2U7Q,0.042357804106967475
BUFPK2YF,0.8093655478701434
5EP32DAM,0.7972818629382584
7BWBKTME,0.07313300138782049
VODETRBS,0.14471672239243025
RLTII6ZS,0.2334700393553604
JYBR6YWX,0.4489772498075633
